sensor_id,sensor_name,utm_x,utm_y,magnitude_id,magnitude_name,entry_date,value,is_interpolated
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2011-08-30 09:00:00,23.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2011-04-13 09:00:00,52.0,False
28079048,Castellana,441449.62,4.4768115e+06,7,NO,2011-11-02 13:00:00,16.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2011-02-04 00:00:00,0.0,False
28079058,El Pardo,434381.6,4.4855485e+06,8,NO2,2011-08-04 06:00:00,16.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,43,METANO,2011-12-26 01:00:00,1.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2011-01-07 03:00:00,45.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,20,TOLUENO,2011-07-21 17:00:00,0.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,30,BENCENO,2011-06-11 14:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2011-05-31 04:00:00,34.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,12,NOX,2011-10-16 02:00:00,112.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2011-07-02 08:00:00,62.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,44,HIDROCARBS_NO_METANICOS,2011-08-23 05:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2011-12-09 13:00:00,39.0,False
28079017,Villaverde,439420.7,4.4665325e+06,14,O3,2011-06-25 16:00:00,70.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2011-09-10 14:00:00,28.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,12,NOX,2011-04-30 12:00:00,21.0,False
28079017,Villaverde,439420.7,4.4665325e+06,14,O3,2011-05-05 20:00:00,57.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,8,NO2,2011-11-01 05:00:00,48.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2011-11-07 05:00:00,9.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,30,BENCENO,2011-10-22 13:00:00,0.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,7,NO,2011-11-05 10:00:00,10.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,30,BENCENO,2011-09-24 15:00:00,0.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,12,NOX,2011-01-06 19:00:00,44.0,False
28079058,El Pardo,434381.6,4.4855485e+06,8,NO2,2011-02-16 09:00:00,71.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2011-10-04 03:00:00,3.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,12,NOX,2011-08-29 17:00:00,19.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2011-06-20 21:00:00,21.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,43,METANO,2011-06-16 09:00:00,1.0,False
28079017,Villaverde,439420.7,4.4665325e+06,12,NOX,2011-02-19 11:00:00,68.0,False
28079018,Farolillo,437891.7,4.471833e+06,20,TOLUENO,2011-08-20 10:00:00,1.0,False
28079018,Farolillo,437891.7,4.471833e+06,7,NO,2011-12-30 13:00:00,81.0,False
28079018,Farolillo,437891.7,4.471833e+06,35,ETILBENCENO,2011-04-09 05:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2011-02-07 01:00:00,1.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2011-05-14 20:00:00,16.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2011-09-16 05:00:00,6.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,10,<PM10,2011-04-20 02:00:00,20.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,7,NO,2011-05-23 00:00:00,2.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,7,NO,2011-10-10 03:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,44,HIDROCARBS_NO_METANICOS,2011-11-19 01:00:00,0.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,7,NO,2011-07-14 01:00:00,3.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2011-10-31 05:00:00,30.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2011-04-08 02:00:00,33.0,False
28079018,Farolillo,437891.7,4.471833e+06,30,BENCENO,2011-01-10 02:00:00,0.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2011-09-12 21:00:00,1.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2011-06-05 21:00:00,8.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,10,<PM10,2011-02-20 21:00:00,4.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,6,CO,2011-04-09 16:00:00,0.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,12,NOX,2011-08-02 11:00:00,41.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,9,<PM2.5,2011-04-28 08:00:00,18.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2011-02-25 09:00:00,144.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2011-04-29 18:00:00,10.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,44,HIDROCARBS_NO_METANICOS,2011-05-30 09:00:00,0.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2011-05-20 23:00:00,0.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,30,BENCENO,2011-03-25 18:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2011-06-08 01:00:00,1.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,12,NOX,2011-10-11 20:00:00,312.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,12,NOX,2011-10-24 05:00:00,10.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,8,NO2,2011-01-19 03:00:00,36.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2011-04-28 08:00:00,4.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,7,NO,2011-01-29 04:00:00,3.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2011-10-15 05:00:00,9.0,False
28079058,El Pardo,434381.6,4.4855485e+06,14,O3,2011-12-04 04:00:00,0.0,False
28079048,Castellana,441449.62,4.4768115e+06,8,NO2,2011-09-01 06:00:00,30.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,7,NO,2011-04-07 20:00:00,224.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2011-11-03 21:00:00,70.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,9,<PM2.5,2011-07-09 01:00:00,10.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,20,TOLUENO,2011-07-30 13:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2011-05-05 06:00:00,6.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2011-07-14 23:00:00,12.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,20,TOLUENO,2011-03-17 02:00:00,0.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,8,NO2,2011-07-08 19:00:00,8.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,8,NO2,2011-04-21 02:00:00,38.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,8,NO2,2011-03-23 22:00:00,34.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,6,CO,2011-06-16 21:00:00,0.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,1,SO2,2011-06-10 19:00:00,7.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,44,HIDROCARBS_NO_METANICOS,2011-08-01 18:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2011-05-02 20:00:00,20.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,8,NO2,2011-07-25 10:00:00,6.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,12,NOX,2011-05-12 14:00:00,42.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2011-05-23 01:00:00,6.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,8,NO2,2011-05-09 14:00:00,17.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2011-06-17 05:00:00,23.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,12,NOX,2011-05-30 20:00:00,53.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,7,NO,2011-03-10 08:00:00,31.0,False
28079018,Farolillo,437891.7,4.471833e+06,35,ETILBENCENO,2011-12-24 14:00:00,0.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2011-08-08 03:00:00,68.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2011-01-02 09:00:00,11.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2011-11-11 19:00:00,6.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,9,<PM2.5,2011-01-08 19:00:00,8.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,8,NO2,2011-07-14 13:00:00,47.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2011-06-14 07:00:00,14.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,8,NO2,2011-09-19 08:00:00,60.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,30,BENCENO,2011-09-08 05:00:00,0.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2011-08-23 21:00:00,39.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,20,TOLUENO,2011-04-05 03:00:00,4.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,43,METANO,2011-12-14 13:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2011-06-13 05:00:00,5.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2011-12-23 15:00:00,35.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,8,NO2,2011-06-22 14:00:00,16.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,43,METANO,2011-03-06 08:00:00,1.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,44,HIDROCARBS_NO_METANICOS,2011-10-04 03:00:00,0.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2011-06-18 07:00:00,62.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,12,NOX,2011-10-17 12:00:00,102.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,12,NOX,2011-09-24 13:00:00,10.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2011-01-23 20:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2011-09-30 15:00:00,1.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,7,NO,2011-03-02 17:00:00,14.0,False
28079017,Villaverde,439420.7,4.4665325e+06,1,SO2,2011-05-04 16:00:00,7.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,12,NOX,2011-08-11 03:00:00,11.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2011-07-16 14:00:00,5.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,35,ETILBENCENO,2011-12-29 14:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2011-09-24 06:00:00,22.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,14,O3,2011-10-23 19:00:00,42.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,35,ETILBENCENO,2011-04-19 20:00:00,0.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2011-04-11 15:00:00,9.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,14,O3,2011-09-13 07:00:00,14.0,False
28079017,Villaverde,439420.7,4.4665325e+06,1,SO2,2011-01-10 12:00:00,9.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,12,NOX,2011-04-08 00:00:00,122.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2011-08-24 15:00:00,8.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,14,O3,2011-10-31 06:00:00,11.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2011-12-30 18:00:00,80.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,12,NOX,2011-11-13 13:00:00,18.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,35,ETILBENCENO,2011-06-07 10:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2011-10-28 23:00:00,2.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2011-01-01 22:00:00,121.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,7,NO,2011-09-30 01:00:00,2.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,14,O3,2011-01-29 04:00:00,43.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2011-05-31 15:00:00,10.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2011-03-15 03:00:00,4.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,30,BENCENO,2011-08-29 16:00:00,0.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2011-06-17 19:00:00,8.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2011-02-11 09:00:00,26.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,8,NO2,2011-05-26 08:00:00,104.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2011-11-17 18:00:00,1.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2011-07-05 00:00:00,98.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,8,NO2,2011-03-17 07:00:00,84.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,35,ETILBENCENO,2011-07-03 02:00:00,2.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,12,NOX,2011-10-30 01:00:00,38.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,10,<PM10,2011-07-16 17:00:00,13.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,7,NO,2011-03-24 09:00:00,9.0,False
28079048,Castellana,441449.62,4.4768115e+06,12,NOX,2011-08-07 13:00:00,20.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,6,CO,2011-11-15 21:00:00,0.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,10,<PM10,2011-11-16 21:00:00,65.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2011-07-02 23:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,7,NO,2011-02-06 04:00:00,41.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2011-06-30 20:00:00,85.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,35,ETILBENCENO,2011-07-07 00:00:00,0.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,12,NOX,2011-09-02 19:00:00,26.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,35,ETILBENCENO,2011-12-26 00:00:00,3.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2011-08-13 08:00:00,22.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2011-07-28 06:00:00,10.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2011-04-26 02:00:00,0.0,True
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2011-07-24 12:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,20,TOLUENO,2011-05-10 23:00:00,2.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,12,NOX,2011-12-19 03:00:00,48.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2011-02-28 22:00:00,10.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,43,METANO,2011-09-29 05:00:00,1.0,False
28079018,Farolillo,437891.7,4.471833e+06,7,NO,2011-04-28 00:00:00,33.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,35,ETILBENCENO,2011-10-11 04:00:00,2.0,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2011-09-13 01:00:00,111.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2011-07-08 22:00:00,6.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,6,CO,2011-06-16 11:00:00,0.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,14,O3,2011-04-08 09:00:00,9.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2011-08-18 03:00:00,68.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,14,O3,2011-07-20 13:00:00,92.0,False
28079058,El Pardo,434381.6,4.4855485e+06,14,O3,2011-07-14 22:00:00,80.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2011-05-27 13:00:00,5.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,8,NO2,2011-06-01 04:00:00,8.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,7,NO,2011-02-16 12:00:00,8.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2011-11-22 13:00:00,0.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,9,<PM2.5,2011-05-05 02:00:00,13.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2011-05-04 12:00:00,91.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2011-05-24 07:00:00,27.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,43,METANO,2011-12-10 08:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2011-02-08 14:00:00,175.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2011-10-12 11:00:00,0.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,7,NO,2011-08-17 10:00:00,7.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2011-10-24 11:00:00,8.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,7,NO,2011-12-22 17:00:00,121.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2011-11-22 02:00:00,3.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,10,<PM10,2011-12-14 18:00:00,28.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2011-01-07 21:00:00,1.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2011-11-05 09:00:00,33.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2011-12-20 02:00:00,158.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,8,NO2,2011-07-13 08:00:00,40.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2011-04-13 12:00:00,104.0,False
28079018,Farolillo,437891.7,4.471833e+06,35,ETILBENCENO,2011-03-22 23:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2011-12-19 14:00:00,22.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,7,NO,2011-12-10 12:00:00,36.0,False
28079017,Villaverde,439420.7,4.4665325e+06,12,NOX,2011-08-30 14:00:00,22.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2011-02-09 03:00:00,512.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2011-01-28 09:00:00,7.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,9,<PM2.5,2011-04-24 10:00:00,5.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2011-07-10 15:00:00,116.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2011-07-12 13:00:00,35.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,8,NO2,2011-07-03 08:00:00,19.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,8,NO2,2011-11-04 04:00:00,19.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,43,METANO,2011-05-28 09:00:00,1.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2011-11-24 16:00:00,44.0,False
28079048,Castellana,441449.62,4.4768115e+06,9,<PM2.5,2011-10-08 01:00:00,5.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2011-10-25 08:00:00,80.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2011-02-20 00:00:00,7.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,10,<PM10,2011-05-14 21:00:00,5.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2011-01-03 03:00:00,51.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2011-05-23 11:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,44,HIDROCARBS_NO_METANICOS,2011-10-04 12:00:00,0.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,7,NO,2011-01-28 00:00:00,3.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2011-05-14 09:00:00,52.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,43,METANO,2011-08-12 09:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2011-03-21 06:00:00,60.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,8,NO2,2011-05-10 10:00:00,46.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,8,NO2,2011-11-08 00:00:00,41.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,6,CO,2011-02-08 19:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2011-01-11 20:00:00,53.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2011-10-16 23:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,14,O3,2011-01-03 08:00:00,3.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,14,O3,2011-09-16 19:00:00,82.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,43,METANO,2011-07-16 10:00:00,1.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,7,NO,2011-07-30 12:00:00,2.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2011-05-30 15:00:00,6.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2011-03-28 22:00:00,7.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2011-05-04 10:00:00,56.0,False
