sensor_id,sensor_name,utm_x,utm_y,magnitude_id,magnitude_name,entry_date,value,is_interpolated
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2024-04-12 14:00:00,1.0,False
28079048,Castellana,441449.62,4.4768115e+06,1020,OC_RBF_MULTIQUADRIQ,2024-08-30 07:00:00,1.3901831,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,1023,OC_IDW,2024-01-02 03:00:00,0.20125888,False
28079048,Castellana,441449.62,4.4768115e+06,82,DV,2024-12-21 15:00:00,66.11114,True
28079055,Urb. Embajada,450778.88,4.479239e+06,8,NO2,2024-12-30 11:00:00,36.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,82,DV,2024-08-31 04:00:00,70.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,1013,SP_IDW,2024-04-13 13:00:00,35.67469,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,14,O3,2024-07-29 23:00:00,99.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2024-05-23 18:00:00,2.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,81,VV,2024-08-15 21:00:00,0.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,83,TEMP,2024-05-10 12:00:00,22.454292,True
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1020,OC_RBF_MULTIQUADRIQ,2024-02-03 04:00:00,0.31192067,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1010,SP_RBF_MULTIQUADRIQ,2024-05-18 08:00:00,17.726063,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2024-07-19 00:00:00,38.0,False
28079018,Farolillo,437891.7,4.471833e+06,1020,OC_RBF_MULTIQUADRIQ,2024-10-31 22:00:00,5.5773897,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,89,PRECIPITACION,2024-08-22 14:00:00,0.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,1024,OC_KRIGING,2024-10-05 21:00:00,7.709621,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2024-09-20 19:00:00,12.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1024,OC_KRIGING,2024-01-26 21:00:00,6.760453,False
28079055,Urb. Embajada,450778.88,4.479239e+06,7,NO,2024-11-29 12:00:00,19.0,False
28079018,Farolillo,437891.7,4.471833e+06,1024,OC_KRIGING,2024-10-24 16:00:00,9.545571,False
28079055,Urb. Embajada,450778.88,4.479239e+06,20,TOLUENO,2024-12-17 13:00:00,6.0,False
28079040,Vallecas,444701.7,4.471043e+06,88,RS,2024-03-06 07:00:00,5.286444,True
28079048,Castellana,441449.62,4.4768115e+06,1020,OC_RBF_MULTIQUADRIQ,2024-12-02 01:00:00,16.446152,False
28079057,Sanchinarro,444026.8,4.4828205e+06,1023,OC_IDW,2024-06-23 07:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,1011,SP_RBF_GAUSSIAN,2024-09-08 10:00:00,0.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,86,HR,2024-02-28 01:00:00,49.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,81,VV,2024-01-25 17:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,86,HR,2024-09-10 23:00:00,34.637665,True
28079036,Moratalaz,445245.5,4.4732375e+06,1023,OC_IDW,2024-07-28 17:00:00,0.6252164,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,1024,OC_KRIGING,2024-09-24 22:00:00,4.9631286,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,89,PRECIPITACION,2024-07-23 14:00:00,0.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,1013,SP_IDW,2024-06-20 07:00:00,16.913458,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,9,<PM2.5,2024-04-23 04:00:00,3.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,1024,OC_KRIGING,2024-12-21 04:00:00,3.011524,False
28079004,Plaza de España,439579.34,4.4750495e+06,1011,SP_RBF_GAUSSIAN,2024-01-26 00:00:00,3.835854e-15,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,86,HR,2024-08-22 09:00:00,54.392776,True
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,88,RS,2024-03-24 08:00:00,158.0,False
28079058,El Pardo,434381.6,4.4855485e+06,1022,OC_RBF_LINEAR,2024-03-28 23:00:00,2.048925,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2024-06-28 01:00:00,0.0,False
28079048,Castellana,441449.62,4.4768115e+06,81,VV,2024-04-25 04:00:00,0.0,True
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2024-04-26 02:00:00,1.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,1013,SP_IDW,2024-08-01 02:00:00,2.9184139,False
28079058,El Pardo,434381.6,4.4855485e+06,1021,OC_RBF_GAUSSIAN,2024-10-30 14:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2024-11-27 01:00:00,22.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2024-06-24 02:00:00,1.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2024-02-28 16:00:00,22.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,1020,OC_RBF_MULTIQUADRIQ,2024-02-07 00:00:00,0.12354161,False
28079058,El Pardo,434381.6,4.4855485e+06,8,NO2,2024-10-01 17:00:00,6.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1022,OC_RBF_LINEAR,2024-11-29 09:00:00,6.1544375,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,82,DV,2024-04-18 08:00:00,49.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1010,SP_RBF_MULTIQUADRIQ,2024-06-28 00:00:00,7.626881,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,81,VV,2024-01-11 13:00:00,0.7115287,True
28079047,Méndez Álvaro,441715.44,4.47217e+06,8,NO2,2024-04-09 01:00:00,3.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,87,PRE,2024-07-14 23:00:00,940.21606,True
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,1023,OC_IDW,2024-05-14 15:00:00,4.0910163,False
28079055,Urb. Embajada,450778.88,4.479239e+06,1021,OC_RBF_GAUSSIAN,2024-04-08 19:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,1023,OC_IDW,2024-06-04 23:00:00,1.1145302,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,14,O3,2024-06-21 11:00:00,69.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1012,SP_RBF_LINEAR,2024-08-18 22:00:00,17.003256,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1020,OC_RBF_MULTIQUADRIQ,2024-10-20 14:00:00,11.701721,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,1024,OC_KRIGING,2024-10-24 08:00:00,11.858425,False
28079040,Vallecas,444701.7,4.471043e+06,1011,SP_RBF_GAUSSIAN,2024-02-12 18:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,82,DV,2024-09-24 13:00:00,200.78159,True
28079036,Moratalaz,445245.5,4.4732375e+06,82,DV,2024-10-19 22:00:00,230.59917,True
28079048,Castellana,441449.62,4.4768115e+06,7,NO,2024-08-09 21:00:00,1.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,1022,OC_RBF_LINEAR,2024-11-10 02:00:00,0.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,8,NO2,2024-03-08 18:00:00,10.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,86,HR,2024-04-04 05:00:00,90.0,False
28079058,El Pardo,434381.6,4.4855485e+06,14,O3,2024-04-13 02:00:00,32.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,1011,SP_RBF_GAUSSIAN,2024-05-20 19:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,86,HR,2024-08-14 09:00:00,59.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,1012,SP_RBF_LINEAR,2024-09-18 06:00:00,6.766939,False
28079017,Villaverde,439420.7,4.4665325e+06,1011,SP_RBF_GAUSSIAN,2024-09-17 22:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2024-10-01 17:00:00,25.0,False
28079058,El Pardo,434381.6,4.4855485e+06,89,PRECIPITACION,2024-07-06 20:00:00,0.0,True
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1013,SP_IDW,2024-06-26 08:00:00,29.765223,False
28079048,Castellana,441449.62,4.4768115e+06,10,<PM10,2024-04-30 12:00:00,25.0,False
28079018,Farolillo,437891.7,4.471833e+06,7,NO,2024-01-01 01:00:00,4.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,1020,OC_RBF_MULTIQUADRIQ,2024-02-05 03:00:00,0.6283129,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1024,OC_KRIGING,2024-08-30 10:00:00,6.2799397,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1022,OC_RBF_LINEAR,2024-08-17 06:00:00,2.1295314,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,12,NOX,2024-12-15 02:00:00,113.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,35,ETILBENCENO,2024-01-08 12:00:00,0.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,88,RS,2024-02-16 03:00:00,1.0253016,True
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1014,SP_KRIGING,2024-09-23 22:00:00,13.735791,False
28079017,Villaverde,439420.7,4.4665325e+06,1024,OC_KRIGING,2024-04-08 12:00:00,8.447148,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,12,NOX,2024-07-01 01:00:00,27.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1023,OC_IDW,2024-12-28 12:00:00,5.1307893,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,1011,SP_RBF_GAUSSIAN,2024-10-16 21:00:00,0.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1022,OC_RBF_LINEAR,2024-10-06 04:00:00,22.783728,False
28079057,Sanchinarro,444026.8,4.4828205e+06,81,VV,2024-12-31 13:00:00,0.0,True
28079055,Urb. Embajada,450778.88,4.479239e+06,81,VV,2024-07-02 06:00:00,0.3529984,True
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2024-03-06 08:00:00,9.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1020,OC_RBF_MULTIQUADRIQ,2024-06-05 12:00:00,10.920498,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,1024,OC_KRIGING,2024-08-03 17:00:00,3.950235,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,1024,OC_KRIGING,2024-12-07 23:00:00,4.520219,False
28079048,Castellana,441449.62,4.4768115e+06,86,HR,2024-05-15 00:00:00,50.50527,True
28079047,Méndez Álvaro,441715.44,4.47217e+06,1020,OC_RBF_MULTIQUADRIQ,2024-08-05 02:00:00,0.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,1020,OC_RBF_MULTIQUADRIQ,2024-05-28 17:00:00,10.036509,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,83,TEMP,2024-01-14 03:00:00,5.3191833,True
28079055,Urb. Embajada,450778.88,4.479239e+06,30,BENCENO,2024-09-04 10:00:00,0.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,1024,OC_KRIGING,2024-05-19 07:00:00,2.4984672,False
28079057,Sanchinarro,444026.8,4.4828205e+06,1012,SP_RBF_LINEAR,2024-03-19 01:00:00,0.56218463,False
28079057,Sanchinarro,444026.8,4.4828205e+06,89,PRECIPITACION,2024-08-05 15:00:00,0.0,True
28079055,Urb. Embajada,450778.88,4.479239e+06,1013,SP_IDW,2024-03-08 01:00:00,2.477903,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,89,PRECIPITACION,2024-12-17 23:00:00,0.0,True
28079055,Urb. Embajada,450778.88,4.479239e+06,30,BENCENO,2024-11-06 09:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,87,PRE,2024-04-13 05:00:00,949.86786,True
28079027,Barajas Pueblo,450835.2,4.480854e+06,1012,SP_RBF_LINEAR,2024-09-25 10:00:00,27.976246,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,1023,OC_IDW,2024-12-23 09:00:00,7.2669506,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2024-11-07 05:00:00,14.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,87,PRE,2024-12-19 17:00:00,948.34674,True
28079011,Ramón y Cajal,442564.03,4.4780885e+06,1010,SP_RBF_MULTIQUADRIQ,2024-06-17 12:00:00,32.26647,False
28079057,Sanchinarro,444026.8,4.4828205e+06,9,<PM2.5,2024-08-30 00:00:00,1.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,1020,OC_RBF_MULTIQUADRIQ,2024-08-15 05:00:00,1.5053667,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1011,SP_RBF_GAUSSIAN,2024-06-01 22:00:00,9.8831445e-24,False
28079018,Farolillo,437891.7,4.471833e+06,1021,OC_RBF_GAUSSIAN,2024-04-01 20:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,1020,OC_RBF_MULTIQUADRIQ,2024-01-25 20:00:00,3.2864377,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,1011,SP_RBF_GAUSSIAN,2024-03-15 05:00:00,1.4292064e-12,False
28079004,Plaza de España,439579.34,4.4750495e+06,1011,SP_RBF_GAUSSIAN,2024-04-09 23:00:00,2.5196295e-15,False
28079040,Vallecas,444701.7,4.471043e+06,1024,OC_KRIGING,2024-10-14 19:00:00,11.0391445,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,1023,OC_IDW,2024-07-08 02:00:00,3.9028347,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1022,OC_RBF_LINEAR,2024-12-05 13:00:00,7.734036,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,83,TEMP,2024-07-23 02:00:00,25.0,False
28079040,Vallecas,444701.7,4.471043e+06,1022,OC_RBF_LINEAR,2024-05-18 22:00:00,5.3420277,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,1023,OC_IDW,2024-07-07 09:00:00,10.109496,False
28079024,Casa de Campo,436598.56,4.4745715e+06,86,HR,2024-03-24 23:00:00,61.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,1024,OC_KRIGING,2024-12-31 14:00:00,8.305416,False
28079016,Arturo Soria,445786.2,4.476796e+06,1020,OC_RBF_MULTIQUADRIQ,2024-03-14 00:00:00,2.0473225,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,1010,SP_RBF_MULTIQUADRIQ,2024-03-02 05:00:00,1.9827564,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,14,O3,2024-11-16 16:00:00,45.0,False
28079048,Castellana,441449.62,4.4768115e+06,12,NOX,2024-02-18 18:00:00,51.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,87,PRE,2024-04-01 13:00:00,934.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1020,OC_RBF_MULTIQUADRIQ,2024-11-06 20:00:00,14.001466,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,1021,OC_RBF_GAUSSIAN,2024-05-18 18:00:00,3.930142e-39,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,7,NO,2024-03-02 05:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,82,DV,2024-04-02 14:00:00,182.12036,True
28079018,Farolillo,437891.7,4.471833e+06,82,DV,2024-10-14 23:00:00,46.651096,True
28079039,Barrio del Pilar,439689.06,4.4810815e+06,1024,OC_KRIGING,2024-08-16 08:00:00,4.0940294,False
28079017,Villaverde,439420.7,4.4665325e+06,89,PRECIPITACION,2024-09-06 14:00:00,0.0,True
28079056,Plaza Elíptica,438991.9,4.4707415e+06,9,<PM2.5,2024-02-21 14:00:00,18.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,30,BENCENO,2024-03-17 10:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,83,TEMP,2024-09-08 22:00:00,20.412271,True
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,86,HR,2024-08-02 07:00:00,45.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,1012,SP_RBF_LINEAR,2024-12-23 18:00:00,36.53233,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,1022,OC_RBF_LINEAR,2024-12-08 20:00:00,4.041777,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2024-04-09 16:00:00,18.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,1020,OC_RBF_MULTIQUADRIQ,2024-11-24 10:00:00,0.029405229,False
28079017,Villaverde,439420.7,4.4665325e+06,89,PRECIPITACION,2024-09-18 12:00:00,0.0,True
28079035,Plaza del Carmen,440346.38,4.4745245e+06,82,DV,2024-01-27 21:00:00,98.87126,True
28079038,Cuatro Caminos,440033.47,4.47745e+06,8,NO2,2024-05-07 16:00:00,12.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,82,DV,2024-08-18 17:00:00,29.14835,True
28079004,Plaza de España,439579.34,4.4750495e+06,1010,SP_RBF_MULTIQUADRIQ,2024-02-26 02:00:00,10.018238,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,7,NO,2024-02-08 05:00:00,1.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1010,SP_RBF_MULTIQUADRIQ,2024-11-26 17:00:00,31.767107,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,1014,SP_KRIGING,2024-08-28 01:00:00,5.191765,False
28079057,Sanchinarro,444026.8,4.4828205e+06,1011,SP_RBF_GAUSSIAN,2024-04-04 03:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,81,VV,2024-03-03 10:00:00,1.8291662,True
28079036,Moratalaz,445245.5,4.4732375e+06,87,PRE,2024-07-27 13:00:00,938.3722,True
28079049,Parque del Retiro,442095.53,4.4739815e+06,88,RS,2024-10-03 07:00:00,1.2709873,True
28079048,Castellana,441449.62,4.4768115e+06,88,RS,2024-04-11 20:00:00,21.965286,True
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2024-07-19 18:00:00,2.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1023,OC_IDW,2024-06-05 15:00:00,6.818164,False
28079017,Villaverde,439420.7,4.4665325e+06,1012,SP_RBF_LINEAR,2024-10-24 21:00:00,14.688855,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,8,NO2,2024-01-26 07:00:00,35.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,1013,SP_IDW,2024-11-12 20:00:00,29.97882,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1013,SP_IDW,2024-05-20 09:00:00,44.37998,False
28079048,Castellana,441449.62,4.4768115e+06,1020,OC_RBF_MULTIQUADRIQ,2024-04-20 22:00:00,3.5835578,False
28079016,Arturo Soria,445786.2,4.476796e+06,1023,OC_IDW,2024-06-24 14:00:00,5.022202,False
28079040,Vallecas,444701.7,4.471043e+06,81,VV,2024-06-29 04:00:00,1.3500168,True
28079004,Plaza de España,439579.34,4.4750495e+06,1023,OC_IDW,2024-11-18 06:00:00,4.8238525,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1012,SP_RBF_LINEAR,2024-03-07 15:00:00,43.22361,False
28079016,Arturo Soria,445786.2,4.476796e+06,81,VV,2024-07-27 03:00:00,0.95716256,True
28079040,Vallecas,444701.7,4.471043e+06,1013,SP_IDW,2024-09-27 20:00:00,33.85938,False
28079024,Casa de Campo,436598.56,4.4745715e+06,9,<PM2.5,2024-07-28 06:00:00,3.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,82,DV,2024-05-22 11:00:00,207.7057,True
28079018,Farolillo,437891.7,4.471833e+06,1023,OC_IDW,2024-08-17 07:00:00,1.989844,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,81,VV,2024-09-02 04:00:00,0.0,False
28079058,El Pardo,434381.6,4.4855485e+06,1014,SP_KRIGING,2024-01-21 07:00:00,6.5303674,False
28079040,Vallecas,444701.7,4.471043e+06,86,HR,2024-12-17 01:00:00,68.097725,True
28079004,Plaza de España,439579.34,4.4750495e+06,1012,SP_RBF_LINEAR,2024-02-22 10:00:00,40.913788,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1010,SP_RBF_MULTIQUADRIQ,2024-05-26 05:00:00,11.753345,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1012,SP_RBF_LINEAR,2024-09-23 21:00:00,29.101444,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,81,VV,2024-08-03 04:00:00,0.9929751,True
28079038,Cuatro Caminos,440033.47,4.47745e+06,83,TEMP,2024-11-01 10:00:00,14.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,8,NO2,2024-09-04 04:00:00,5.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,1021,OC_RBF_GAUSSIAN,2024-03-27 13:00:00,0.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,1024,OC_KRIGING,2024-01-13 06:00:00,2.1101809,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,1020,OC_RBF_MULTIQUADRIQ,2024-02-21 14:00:00,4.212763,False
28079048,Castellana,441449.62,4.4768115e+06,1011,SP_RBF_GAUSSIAN,2024-01-16 19:00:00,3.6631255e-33,False
28079057,Sanchinarro,444026.8,4.4828205e+06,81,VV,2024-03-03 04:00:00,1.296501,True
28079059,Juan Carlos I,447744.47,4.4790775e+06,8,NO2,2024-03-03 12:00:00,5.0,False
28079017,Villaverde,439420.7,4.4665325e+06,1020,OC_RBF_MULTIQUADRIQ,2024-10-09 23:00:00,0.75917,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1012,SP_RBF_LINEAR,2024-07-17 20:00:00,33.130775,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2024-11-13 11:00:00,16.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,87,PRE,2024-03-09 15:00:00,925.31226,True
28079055,Urb. Embajada,450778.88,4.479239e+06,1023,OC_IDW,2024-05-15 20:00:00,8.638831,False
28079018,Farolillo,437891.7,4.471833e+06,1020,OC_RBF_MULTIQUADRIQ,2024-04-03 03:00:00,2.110219,False
28079057,Sanchinarro,444026.8,4.4828205e+06,83,TEMP,2024-05-19 09:00:00,13.498317,True
28079048,Castellana,441449.62,4.4768115e+06,1010,SP_RBF_MULTIQUADRIQ,2024-01-26 16:00:00,48.299126,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2024-03-24 15:00:00,1.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1020,OC_RBF_MULTIQUADRIQ,2024-03-13 01:00:00,4.746118,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,83,TEMP,2024-01-10 04:00:00,5.7290435,True
28079038,Cuatro Caminos,440033.47,4.47745e+06,83,TEMP,2024-05-08 11:00:00,16.0,False
28079040,Vallecas,444701.7,4.471043e+06,1024,OC_KRIGING,2024-11-12 18:00:00,13.14657,False
28079016,Arturo Soria,445786.2,4.476796e+06,1023,OC_IDW,2024-08-31 04:00:00,0.12593499,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,12,NOX,2024-02-01 00:00:00,103.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,88,RS,2024-07-29 22:00:00,1.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,1023,OC_IDW,2024-10-18 13:00:00,10.877296,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,6,CO,2024-04-20 00:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,1023,OC_IDW,2024-11-01 14:00:00,4.925675,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,10,<PM10,2024-06-18 01:00:00,12.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1023,OC_IDW,2024-11-25 10:00:00,26.666693,False
28079004,Plaza de España,439579.34,4.4750495e+06,1024,OC_KRIGING,2024-07-11 20:00:00,8.148516,False
28079058,El Pardo,434381.6,4.4855485e+06,7,NO,2024-10-01 02:00:00,4.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,1024,OC_KRIGING,2024-10-13 14:00:00,8.075397,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,8,NO2,2024-10-29 01:00:00,4.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,1022,OC_RBF_LINEAR,2024-08-21 18:00:00,3.2727585,False
28079040,Vallecas,444701.7,4.471043e+06,1022,OC_RBF_LINEAR,2024-09-02 06:00:00,3.6003575,False
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2024-02-02 19:00:00,89.0,False
28079040,Vallecas,444701.7,4.471043e+06,1013,SP_IDW,2024-02-06 22:00:00,18.147429,False
28079058,El Pardo,434381.6,4.4855485e+06,1013,SP_IDW,2024-09-02 05:00:00,1.0243746,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,89,PRECIPITACION,2024-01-10 22:00:00,0.0,True
28079036,Moratalaz,445245.5,4.4732375e+06,88,RS,2024-10-16 17:00:00,305.9539,True
28079024,Casa de Campo,436598.56,4.4745715e+06,1010,SP_RBF_MULTIQUADRIQ,2024-03-01 11:00:00,27.975677,False
