sensor_id,sensor_name,utm_x,utm_y,magnitude_id,magnitude_name,entry_date,value,is_interpolated
28079057,Sanchinarro,444026.8,4.4828205e+06,10,<PM10,2010-03-17 02:00:00,21.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,9,<PM2.5,2010-03-17 09:00:00,16.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,10,<PM10,2010-01-19 11:00:00,20.0,True
28079058,El Pardo,434381.6,4.4855485e+06,12,NOX,2010-06-23 15:00:00,27.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2010-06-09 14:00:00,7.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2010-11-02 02:00:00,1.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2010-09-08 16:00:00,0.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,12,NOX,2010-11-14 19:00:00,75.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2010-03-01 13:00:00,44.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2010-10-02 03:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2010-04-10 00:00:00,1.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2010-02-08 17:00:00,13.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,7,NO,2010-01-14 02:00:00,1.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,20,TOLUENO,2010-02-23 04:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2010-04-28 05:00:00,23.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2010-03-04 15:00:00,23.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,8,NO2,2010-08-08 07:00:00,39.10633,True
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2010-10-14 17:00:00,79.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,7,NO,2010-12-02 10:00:00,18.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2010-08-19 22:00:00,6.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2010-10-13 19:00:00,15.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2010-04-20 23:00:00,5.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2010-06-06 22:00:00,29.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,10,<PM10,2010-04-15 07:00:00,10.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2010-01-25 00:00:00,16.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2010-08-17 02:00:00,3.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,12,NOX,2010-12-30 09:00:00,245.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2010-10-30 00:00:00,3.0,False
28079048,Castellana,441449.62,4.4768115e+06,12,NOX,2010-03-23 10:00:00,35.0,True
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2010-04-15 14:00:00,12.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2010-01-27 11:00:00,15.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,20,TOLUENO,2010-09-12 10:00:00,1.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2010-08-17 02:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2010-03-14 13:00:00,8.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,35,ETILBENCENO,2010-08-23 08:00:00,0.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,20,TOLUENO,2010-05-13 16:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,14,O3,2010-03-05 22:00:00,63.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2010-07-06 23:00:00,33.0,False
28079058,El Pardo,434381.6,4.4855485e+06,8,NO2,2010-09-09 07:00:00,24.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,9,<PM2.5,2010-01-13 15:00:00,9.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2010-08-21 14:00:00,22.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,12,NOX,2010-09-30 19:00:00,45.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,8,NO2,2010-02-05 03:00:00,11.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2010-08-06 04:00:00,6.0,False
28079048,Castellana,441449.62,4.4768115e+06,7,NO,2010-01-06 05:00:00,5.0,True
28079056,Plaza Elíptica,438991.9,4.4707415e+06,12,NOX,2010-09-12 15:00:00,42.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2010-02-06 06:00:00,0.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,8,NO2,2010-10-22 10:00:00,71.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2010-09-21 20:00:00,111.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2010-07-27 02:00:00,14.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2010-05-24 09:00:00,89.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2010-02-23 03:00:00,8.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,8,NO2,2010-06-06 02:00:00,51.0,False
28079018,Farolillo,437891.7,4.471833e+06,20,TOLUENO,2010-01-24 13:00:00,4.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,42,HIDROCARBS_TOTALES,2010-08-24 03:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,44,HIDROCARBS_NO_METANICOS,2010-08-17 20:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2010-05-21 05:00:00,10.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,8,NO2,2010-01-29 17:00:00,26.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2010-03-21 05:00:00,37.090908,True
28079059,Juan Carlos I,447744.47,4.4790775e+06,8,NO2,2010-11-12 09:00:00,44.0,False
28079058,El Pardo,434381.6,4.4855485e+06,14,O3,2010-12-20 22:00:00,6.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2010-05-03 07:00:00,0.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,7,NO,2010-02-18 03:00:00,3.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2010-05-06 01:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,35,ETILBENCENO,2010-05-25 06:00:00,0.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,12,NOX,2010-06-17 04:00:00,50.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,9,<PM2.5,2010-11-12 04:00:00,9.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,30,BENCENO,2010-05-10 20:00:00,0.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,12,NOX,2010-07-26 09:00:00,24.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2010-05-07 11:00:00,28.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2010-04-08 17:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2010-05-06 16:00:00,19.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2010-07-29 00:00:00,0.0,False
28079048,Castellana,441449.62,4.4768115e+06,7,NO,2010-01-27 09:00:00,5.0,True
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2010-11-22 12:00:00,43.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2010-08-18 18:00:00,10.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2010-12-27 11:00:00,65.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,44,HIDROCARBS_NO_METANICOS,2010-08-08 20:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2010-09-16 20:00:00,156.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2010-08-10 07:00:00,27.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2010-07-10 03:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,9,<PM2.5,2010-04-02 08:00:00,10.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,10,<PM10,2010-08-29 10:00:00,5.0,False
28079058,El Pardo,434381.6,4.4855485e+06,7,NO,2010-10-20 16:00:00,18.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2010-03-30 20:00:00,49.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,8,NO2,2010-05-19 21:00:00,7.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,12,NOX,2010-01-06 22:00:00,158.0,True
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2010-08-11 01:00:00,7.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2010-06-04 17:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2010-04-11 17:00:00,8.0,False
28079018,Farolillo,437891.7,4.471833e+06,20,TOLUENO,2010-05-23 23:00:00,1.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,12,NOX,2010-06-02 01:00:00,4.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,7,NO,2010-09-01 08:00:00,23.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2010-04-11 11:00:00,11.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2010-05-29 05:00:00,61.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,12,NOX,2010-06-21 03:00:00,7.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,20,TOLUENO,2010-12-30 19:00:00,2.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,43,METANO,2010-02-18 03:00:00,1.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,44,HIDROCARBS_NO_METANICOS,2010-08-29 17:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2010-01-30 02:00:00,9.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2010-09-03 19:00:00,6.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,9,<PM2.5,2010-01-06 13:00:00,7.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2010-04-16 19:00:00,8.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2010-07-17 20:00:00,7.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,7,NO,2010-11-12 19:00:00,112.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2010-01-05 13:00:00,31.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,8,NO2,2010-11-08 03:00:00,18.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,6,CO,2010-01-17 17:00:00,0.0,False
28079058,El Pardo,434381.6,4.4855485e+06,14,O3,2010-04-13 13:00:00,97.0,False
28079058,El Pardo,434381.6,4.4855485e+06,12,NOX,2010-02-14 15:00:00,20.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,14,O3,2010-02-07 19:00:00,14.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,35,ETILBENCENO,2010-01-08 09:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2010-09-18 06:00:00,19.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2010-05-19 01:00:00,9.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,35,ETILBENCENO,2010-07-23 19:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,20,TOLUENO,2010-01-21 04:00:00,5.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2010-09-10 04:00:00,23.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2010-06-05 17:00:00,5.0,False
28079018,Farolillo,437891.7,4.471833e+06,35,ETILBENCENO,2010-02-15 09:00:00,0.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,8,NO2,2010-01-29 11:00:00,72.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,7,NO,2010-01-23 16:00:00,5.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2010-12-02 03:00:00,28.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,10,<PM10,2010-12-11 02:00:00,26.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2010-09-22 18:00:00,34.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2010-10-13 12:00:00,57.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2010-07-06 17:00:00,176.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2010-06-10 05:00:00,0.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,10,<PM10,2010-03-26 14:00:00,14.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2010-08-25 17:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2010-05-20 08:00:00,68.0,False
28079018,Farolillo,437891.7,4.471833e+06,35,ETILBENCENO,2010-02-07 00:00:00,1.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2010-01-11 06:00:00,53.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2010-09-20 05:00:00,8.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2010-10-04 20:00:00,147.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2010-07-05 03:00:00,1.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,7,NO,2010-08-22 03:00:00,13.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,8,NO2,2010-08-17 00:00:00,41.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,6,CO,2010-02-02 06:00:00,0.0,False
28079048,Castellana,441449.62,4.4768115e+06,9,<PM2.5,2010-11-06 21:00:00,16.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,8,NO2,2010-07-06 20:00:00,42.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2010-02-01 03:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2010-01-26 16:00:00,1.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2010-08-04 08:00:00,30.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,9,<PM2.5,2010-12-16 12:00:00,3.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2010-05-29 09:00:00,8.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,9,<PM2.5,2010-12-14 00:00:00,5.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2010-08-12 23:00:00,6.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,35,ETILBENCENO,2010-11-19 20:00:00,2.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,35,ETILBENCENO,2010-12-03 23:00:00,0.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,14,O3,2010-05-28 13:00:00,78.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,8,NO2,2010-04-04 18:00:00,23.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2010-05-24 09:00:00,6.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2010-05-14 09:00:00,32.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2010-11-29 12:00:00,30.0,False
28079048,Castellana,441449.62,4.4768115e+06,8,NO2,2010-03-09 05:00:00,28.0,True
28079024,Casa de Campo,436598.56,4.4745715e+06,6,CO,2010-06-25 02:00:00,0.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,8,NO2,2010-12-05 16:00:00,76.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,42,HIDROCARBS_TOTALES,2010-04-17 18:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2010-12-12 13:00:00,145.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2010-05-26 18:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2010-04-20 06:00:00,16.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,8,NO2,2010-12-17 12:00:00,73.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2010-08-29 09:00:00,25.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2010-04-22 01:00:00,22.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2010-09-20 19:00:00,63.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2010-03-29 12:00:00,16.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,35,ETILBENCENO,2010-01-28 22:00:00,3.0,False
28079048,Castellana,441449.62,4.4768115e+06,12,NOX,2010-11-24 19:00:00,188.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,8,NO2,2010-03-08 17:00:00,60.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2010-10-31 20:00:00,18.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2010-01-18 21:00:00,149.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,8,NO2,2010-12-03 13:00:00,20.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,44,HIDROCARBS_NO_METANICOS,2010-08-07 19:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2010-03-09 01:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2010-04-14 17:00:00,39.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,42,HIDROCARBS_TOTALES,2010-12-03 04:00:00,1.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,10,<PM10,2010-05-16 15:00:00,10.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,10,<PM10,2010-12-19 13:00:00,23.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,12,NOX,2010-02-09 21:00:00,72.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,7,NO,2010-03-19 21:00:00,8.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,7,NO,2010-03-04 00:00:00,5.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2010-06-30 15:00:00,8.0,False
28079048,Castellana,441449.62,4.4768115e+06,9,<PM2.5,2010-02-10 04:00:00,3.0,True
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2010-06-29 05:00:00,25.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,44,HIDROCARBS_NO_METANICOS,2010-08-17 17:00:00,0.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,12,NOX,2010-10-23 19:00:00,40.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,43,METANO,2010-12-17 15:00:00,1.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2010-11-02 10:00:00,7.5411334,True
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2010-04-15 06:00:00,3.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2010-02-09 17:00:00,1.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,9,<PM2.5,2010-08-17 00:00:00,10.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2010-09-18 00:00:00,5.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2010-02-23 10:00:00,10.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,20,TOLUENO,2010-08-27 22:00:00,0.0,False
