sensor_id,sensor_name,utm_x,utm_y,magnitude_id,magnitude_name,entry_date,value,is_interpolated
28079027,Barajas Pueblo,450835.2,4.480854e+06,12,NOX,2009-01-29 04:00:00,15.0,False
28079017,Villaverde,439420.7,4.4665325e+06,1,SO2,2009-02-04 01:00:00,9.0,True
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2009-05-05 09:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2009-07-26 23:00:00,155.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2009-05-27 15:00:00,9.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2009-08-13 03:00:00,0.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2009-01-27 05:00:00,9.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2009-12-17 10:00:00,51.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,44,HIDROCARBS_NO_METANICOS,2009-09-26 22:00:00,0.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2009-08-31 11:00:00,51.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2009-06-17 12:00:00,70.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2009-04-11 02:00:00,2.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,44,HIDROCARBS_NO_METANICOS,2009-12-15 07:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,12,NOX,2009-10-03 21:00:00,69.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,8,NO2,2009-10-10 17:00:00,15.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,43,METANO,2009-09-17 13:00:00,1.0,True
28079024,Casa de Campo,436598.56,4.4745715e+06,8,NO2,2009-09-29 14:00:00,37.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2009-12-31 04:00:00,1.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2009-02-13 14:00:00,6.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2009-03-17 20:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,8,NO2,2009-01-29 09:00:00,49.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2009-03-30 16:00:00,36.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2009-01-06 20:00:00,7.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,35,ETILBENCENO,2009-07-03 10:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2009-12-01 03:00:00,5.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2009-09-25 15:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,43,METANO,2009-05-24 11:00:00,1.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2009-02-20 16:00:00,5.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2009-10-03 03:00:00,17.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,7,NO,2009-02-25 00:00:00,18.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2009-01-27 09:00:00,20.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2009-12-06 07:00:00,9.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2009-01-09 07:00:00,58.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2009-11-02 14:00:00,79.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,9,<PM2.5,2009-11-21 23:00:00,30.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2009-04-04 01:00:00,7.0,True
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2009-06-24 12:00:00,6.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2009-04-04 13:00:00,99.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2009-12-27 18:00:00,8.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2009-09-13 09:00:00,4.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2009-10-21 02:00:00,5.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,8,NO2,2009-08-23 09:00:00,42.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2009-07-13 14:00:00,22.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2009-09-16 20:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2009-07-07 01:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2009-03-09 22:00:00,44.0,False
28079018,Farolillo,437891.7,4.471833e+06,7,NO,2009-01-31 00:00:00,55.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2009-12-27 09:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2009-06-26 16:00:00,73.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2009-06-11 21:00:00,17.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2009-02-14 15:00:00,64.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2009-09-28 12:00:00,46.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2009-09-14 20:00:00,2.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2009-11-22 20:00:00,53.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,6,CO,2009-08-24 19:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2009-08-08 13:00:00,7.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2009-12-11 01:00:00,295.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,42,HIDROCARBS_TOTALES,2009-01-18 08:00:00,2.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2009-02-08 16:00:00,14.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2009-01-11 09:00:00,51.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2009-11-18 17:00:00,95.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,8,NO2,2009-06-01 00:00:00,55.0,False
28079017,Villaverde,439420.7,4.4665325e+06,1,SO2,2009-09-16 06:00:00,7.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,42,HIDROCARBS_TOTALES,2009-06-14 23:00:00,1.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2009-01-04 06:00:00,7.0,True
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2009-03-23 20:00:00,26.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2009-07-25 14:00:00,12.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2009-02-07 00:00:00,48.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,7,NO,2009-07-09 09:00:00,13.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2009-11-28 01:00:00,44.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,8,NO2,2009-11-27 13:00:00,17.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2009-03-06 03:00:00,13.630032,True
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2009-09-23 16:00:00,23.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,43,METANO,2009-06-26 15:00:00,1.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2009-05-30 13:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2009-12-19 04:00:00,48.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2009-10-10 00:00:00,8.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2009-07-28 03:00:00,28.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2009-11-24 22:00:00,617.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,44,HIDROCARBS_NO_METANICOS,2009-08-22 11:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2009-01-04 04:00:00,30.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2009-06-08 22:00:00,45.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2009-07-25 11:00:00,20.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2009-06-22 07:00:00,1.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2009-10-30 03:00:00,33.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2009-11-22 06:00:00,18.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2009-09-13 06:00:00,14.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2009-01-04 23:00:00,21.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2009-05-11 13:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,8,NO2,2009-02-07 05:00:00,14.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,8,NO2,2009-10-28 18:00:00,126.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2009-10-27 12:00:00,47.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2009-06-28 09:00:00,9.0,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2009-07-07 14:00:00,25.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2009-05-25 23:00:00,48.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2009-11-12 12:00:00,155.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2009-12-27 01:00:00,16.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2009-09-10 17:00:00,48.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2009-10-02 04:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,14,O3,2009-09-17 00:00:00,43.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,44,HIDROCARBS_NO_METANICOS,2009-10-15 16:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2009-01-01 04:00:00,27.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2009-01-19 14:00:00,25.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2009-02-11 08:00:00,1.0,True
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2009-05-02 22:00:00,429.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2009-04-07 17:00:00,1.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2009-12-29 22:00:00,32.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2009-08-14 00:00:00,6.0,False
28079017,Villaverde,439420.7,4.4665325e+06,1,SO2,2009-11-06 13:00:00,7.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2009-08-19 13:00:00,11.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2009-05-15 09:00:00,1.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2009-04-21 23:00:00,31.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2009-11-23 06:00:00,12.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2009-03-24 21:00:00,59.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2009-08-07 01:00:00,32.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2009-08-31 05:00:00,68.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2009-03-14 03:00:00,13.195839,True
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2009-06-21 14:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2009-04-28 20:00:00,35.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2009-11-12 16:00:00,113.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2009-01-22 13:00:00,33.0,False
28079018,Farolillo,437891.7,4.471833e+06,7,NO,2009-09-08 05:00:00,7.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2009-04-22 12:00:00,15.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2009-04-20 17:00:00,14.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2009-08-08 08:00:00,89.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,9,<PM2.5,2009-05-09 00:00:00,14.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2009-07-29 09:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,43,METANO,2009-08-17 15:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2009-02-22 20:00:00,1.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2009-06-27 08:00:00,8.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2009-08-07 08:00:00,50.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,35,ETILBENCENO,2009-04-24 04:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,44,HIDROCARBS_NO_METANICOS,2009-07-03 06:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,8,NO2,2009-08-09 22:00:00,24.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,44,HIDROCARBS_NO_METANICOS,2009-06-13 21:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2009-12-23 04:00:00,26.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2009-10-08 19:00:00,61.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,20,TOLUENO,2009-02-23 11:00:00,4.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2009-03-22 15:00:00,5.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2009-09-18 23:00:00,6.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2009-08-21 23:00:00,86.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2009-09-29 16:00:00,18.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2009-10-23 16:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,6,CO,2009-12-16 19:00:00,0.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2009-04-09 07:00:00,12.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,42,HIDROCARBS_TOTALES,2009-04-19 12:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2009-01-25 13:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2009-02-27 08:00:00,81.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2009-08-25 13:00:00,7.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2009-12-02 03:00:00,41.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,6,CO,2009-09-13 02:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,12,NOX,2009-03-17 19:00:00,31.0,True
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2009-08-08 10:00:00,33.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2009-06-20 01:00:00,52.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2009-11-21 23:00:00,5.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2009-01-25 00:00:00,24.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2009-09-22 12:00:00,6.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2009-08-29 02:00:00,3.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,43,METANO,2009-02-27 13:00:00,1.0,False
28079018,Farolillo,437891.7,4.471833e+06,7,NO,2009-08-26 18:00:00,5.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2009-11-20 12:00:00,21.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2009-12-18 21:00:00,22.0,False
28079017,Villaverde,439420.7,4.4665325e+06,14,O3,2009-08-07 07:00:00,6.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2009-01-12 12:00:00,596.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2009-03-06 00:00:00,13.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2009-04-16 06:00:00,8.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2009-03-12 10:00:00,33.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2009-08-28 23:00:00,13.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2009-02-03 15:00:00,75.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,35,ETILBENCENO,2009-10-14 14:00:00,1.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2009-07-28 07:00:00,109.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2009-03-31 05:00:00,13.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2009-11-11 20:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,14,O3,2009-03-19 05:00:00,49.0,True
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2009-09-29 02:00:00,7.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2009-05-10 03:00:00,11.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,44,HIDROCARBS_NO_METANICOS,2009-03-21 01:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,7,NO,2009-04-10 12:00:00,11.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2009-04-18 01:00:00,5.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,14,O3,2009-01-23 06:00:00,28.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2009-06-30 05:00:00,14.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2009-08-17 19:00:00,8.111111,True
28079027,Barajas Pueblo,450835.2,4.480854e+06,42,HIDROCARBS_TOTALES,2009-10-19 22:00:00,1.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2009-09-18 15:00:00,14.0,False
28079017,Villaverde,439420.7,4.4665325e+06,14,O3,2009-03-02 00:00:00,49.0,True
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2009-12-27 17:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2009-12-31 08:00:00,17.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,7,NO,2009-04-25 06:00:00,37.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2009-01-04 00:00:00,5.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2009-04-11 02:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2009-09-24 06:00:00,24.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2009-03-11 10:00:00,196.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2009-09-27 12:00:00,5.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2009-06-30 09:00:00,14.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2009-04-07 08:00:00,29.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,6,CO,2009-08-10 20:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2009-06-15 18:00:00,20.0,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2009-09-16 19:00:00,32.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,43,METANO,2009-07-05 14:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,9,<PM2.5,2009-10-06 18:00:00,9.0,False
28079017,Villaverde,439420.7,4.4665325e+06,1,SO2,2009-02-20 08:00:00,9.0,True
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2009-04-20 18:00:00,11.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2009-07-31 19:00:00,95.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2009-02-14 06:00:00,53.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2009-07-24 01:00:00,71.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2009-10-21 23:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2009-05-25 12:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,35,ETILBENCENO,2009-04-18 19:00:00,1.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,8,NO2,2009-11-20 03:00:00,78.0,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2009-02-18 21:00:00,20.0,True
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2009-06-29 02:00:00,72.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2009-07-04 02:00:00,67.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2009-02-06 05:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2009-03-22 22:00:00,28.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2009-10-12 12:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2009-12-30 10:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2009-12-12 00:00:00,289.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2009-09-07 07:00:00,20.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,20,TOLUENO,2009-03-28 05:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,42,HIDROCARBS_TOTALES,2009-06-12 23:00:00,1.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2009-04-29 23:00:00,38.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2009-07-11 21:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2009-04-06 20:00:00,7.0,True
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2009-01-24 12:00:00,14.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2009-06-18 04:00:00,37.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2009-11-02 21:00:00,13.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,42,HIDROCARBS_TOTALES,2009-01-14 17:00:00,1.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2009-09-12 18:00:00,36.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2009-12-20 23:00:00,103.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,6,CO,2009-03-12 19:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2009-02-01 17:00:00,24.0,False
28079017,Villaverde,439420.7,4.4665325e+06,12,NOX,2009-02-06 21:00:00,31.0,True
28079027,Barajas Pueblo,450835.2,4.480854e+06,8,NO2,2009-05-20 01:00:00,76.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2009-04-27 10:00:00,101.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,8,NO2,2009-10-13 10:00:00,59.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2009-01-27 19:00:00,15.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2009-09-07 13:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2009-10-23 10:00:00,75.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2009-05-26 08:00:00,107.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2009-05-18 06:00:00,11.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2009-01-21 00:00:00,23.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2009-10-29 04:00:00,13.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2009-11-24 20:00:00,3.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2009-01-21 16:00:00,49.0,False
28079017,Villaverde,439420.7,4.4665325e+06,12,NOX,2009-12-14 23:00:00,126.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2009-04-13 06:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2009-10-22 15:00:00,0.0,False
