sensor_id,sensor_name,utm_x,utm_y,magnitude_id,magnitude_name,entry_date,value,is_interpolated
28079011,Ramón y Cajal,442564.03,4.4780885e+06,87,PRE,2019-08-28 17:00:00,941.72614,True
28079057,Sanchinarro,444026.8,4.4828205e+06,10,<PM10,2019-06-21 08:00:00,16.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1022,OC_RBF_LINEAR,2019-11-13 10:00:00,7.7391367,False
28079018,Farolillo,437891.7,4.471833e+06,1003,TI_IDW,2019-05-24 22:00:00,328.38812,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,8,NO2,2019-07-20 09:00:00,20.0,False
28079040,Vallecas,444701.7,4.471043e+06,1003,TI_IDW,2019-10-16 11:00:00,288.12637,False
28079016,Arturo Soria,445786.2,4.476796e+06,87,PRE,2019-01-11 17:00:00,946.8219,True
28079058,El Pardo,434381.6,4.4855485e+06,1023,OC_IDW,2019-01-15 20:00:00,1.6051745,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,87,PRE,2019-01-19 21:00:00,933.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,12,NOX,2019-02-17 23:00:00,63.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2019-10-27 22:00:00,11.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,1004,TI_KRIGING,2019-01-20 06:00:00,127.21679,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,83,TEMP,2019-12-27 17:00:00,12.876179,True
28079036,Moratalaz,445245.5,4.4732375e+06,1010,SP_RBF_MULTIQUADRIQ,2019-10-16 17:00:00,34.54933,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2019-10-13 03:00:00,13.0,False
28079017,Villaverde,439420.7,4.4665325e+06,1011,SP_RBF_GAUSSIAN,2019-04-21 17:00:00,0.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,81,VV,2019-06-28 22:00:00,0.8981334,True
28079055,Urb. Embajada,450778.88,4.479239e+06,1024,OC_KRIGING,2019-12-26 12:00:00,10.754437,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1004,TI_KRIGING,2019-10-16 05:00:00,66.817764,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,89,PRECIPITACION,2019-04-20 23:00:00,0.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1024,OC_KRIGING,2019-02-02 00:00:00,3.9523034,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1020,OC_RBF_MULTIQUADRIQ,2019-04-18 06:00:00,0.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2019-05-12 01:00:00,12.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,20,TOLUENO,2019-11-06 10:00:00,3.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,1022,OC_RBF_LINEAR,2019-06-28 21:00:00,3.1924171,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,1004,TI_KRIGING,2019-07-06 03:00:00,136.82231,False
28079036,Moratalaz,445245.5,4.4732375e+06,1010,SP_RBF_MULTIQUADRIQ,2019-01-18 02:00:00,0.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,1003,TI_IDW,2019-12-12 05:00:00,99.57235,False
28079017,Villaverde,439420.7,4.4665325e+06,1010,SP_RBF_MULTIQUADRIQ,2019-11-30 05:00:00,9.173117,False
28079055,Urb. Embajada,450778.88,4.479239e+06,1023,OC_IDW,2019-01-07 15:00:00,8.946868,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,1020,OC_RBF_MULTIQUADRIQ,2019-08-18 00:00:00,0.6042051,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2019-02-10 01:00:00,39.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,87,PRE,2019-08-03 20:00:00,940.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,1010,SP_RBF_MULTIQUADRIQ,2019-11-01 15:00:00,22.411379,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2019-04-24 19:00:00,6.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,1002,TI_RBF_LINEAR,2019-01-19 05:00:00,41.97074,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,1003,TI_IDW,2019-10-18 07:00:00,128.43954,False
28079048,Castellana,441449.62,4.4768115e+06,81,VV,2019-08-27 06:00:00,0.45607173,True
28079056,Plaza Elíptica,438991.9,4.4707415e+06,83,TEMP,2019-05-31 19:00:00,31.0,False
28079017,Villaverde,439420.7,4.4665325e+06,82,DV,2019-04-24 05:00:00,214.62462,True
28079004,Plaza de España,439579.34,4.4750495e+06,1014,SP_KRIGING,2019-06-03 03:00:00,4.80616,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,1023,OC_IDW,2019-11-27 13:00:00,4.096163,False
28079004,Plaza de España,439579.34,4.4750495e+06,1014,SP_KRIGING,2019-10-18 04:00:00,4.1251807,False
28079040,Vallecas,444701.7,4.471043e+06,83,TEMP,2019-09-09 13:00:00,25.759672,True
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,14,O3,2019-09-03 10:00:00,20.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,89,PRECIPITACION,2019-05-07 08:00:00,0.0,True
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2019-07-14 00:00:00,1.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,1002,TI_RBF_LINEAR,2019-11-10 23:00:00,28.600616,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,89,PRECIPITACION,2019-09-24 14:00:00,0.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,10,<PM10,2019-03-04 11:00:00,8.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,89,PRECIPITACION,2019-05-06 02:00:00,0.0,True
28079056,Plaza Elíptica,438991.9,4.4707415e+06,1003,TI_IDW,2019-01-19 06:00:00,328.53113,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,9,<PM2.5,2019-08-18 17:00:00,15.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1020,OC_RBF_MULTIQUADRIQ,2019-01-12 13:00:00,11.059339,False
28079004,Plaza de España,439579.34,4.4750495e+06,1010,SP_RBF_MULTIQUADRIQ,2019-04-16 23:00:00,20.960104,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,86,HR,2019-12-03 10:00:00,66.67127,True
28079058,El Pardo,434381.6,4.4855485e+06,81,VV,2019-11-11 13:00:00,0.7758965,True
28079050,Plaza Castilla,441609.94,4.4796625e+06,1022,OC_RBF_LINEAR,2019-11-23 05:00:00,0.0,False
28079058,El Pardo,434381.6,4.4855485e+06,1023,OC_IDW,2019-09-30 02:00:00,0.2632042,False
28079060,Tres Olivos,441556.7,4.483544e+06,1003,TI_IDW,2019-07-11 17:00:00,206.91522,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,7,NO,2019-04-19 19:00:00,1.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,12,NOX,2019-04-11 06:00:00,79.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,7,NO,2019-05-18 02:00:00,1.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,1022,OC_RBF_LINEAR,2019-08-13 18:00:00,6.353131,False
28079016,Arturo Soria,445786.2,4.476796e+06,1010,SP_RBF_MULTIQUADRIQ,2019-06-02 08:00:00,8.054714,False
28079048,Castellana,441449.62,4.4768115e+06,1022,OC_RBF_LINEAR,2019-07-06 08:00:00,1.156365,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,1010,SP_RBF_MULTIQUADRIQ,2019-06-06 21:00:00,11.8590145,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1014,SP_KRIGING,2019-10-06 06:00:00,7.1595936,False
28079057,Sanchinarro,444026.8,4.4828205e+06,89,PRECIPITACION,2019-11-09 10:00:00,0.0,True
28079017,Villaverde,439420.7,4.4665325e+06,14,O3,2019-08-30 14:00:00,112.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,89,PRECIPITACION,2019-03-28 11:00:00,0.0,True
28079050,Plaza Castilla,441609.94,4.4796625e+06,1013,SP_IDW,2019-06-07 19:00:00,31.714077,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,1003,TI_IDW,2019-07-23 14:00:00,196.04472,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,8,NO2,2019-10-09 08:00:00,62.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,1004,TI_KRIGING,2019-09-05 07:00:00,541.9639,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1022,OC_RBF_LINEAR,2019-07-10 06:00:00,0.17402534,False
28079055,Urb. Embajada,450778.88,4.479239e+06,81,VV,2019-09-10 16:00:00,2.7935047,True
28079057,Sanchinarro,444026.8,4.4828205e+06,81,VV,2019-02-07 19:00:00,0.043573316,True
28079027,Barajas Pueblo,450835.2,4.480854e+06,1001,TI_RBF_GAUSSIAN,2019-10-25 13:00:00,0.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,12,NOX,2019-06-11 01:00:00,49.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1004,TI_KRIGING,2019-12-27 19:00:00,578.4482,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1003,TI_IDW,2019-09-24 21:00:00,2005.9303,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,1001,TI_RBF_GAUSSIAN,2019-04-08 03:00:00,0.0,False
28079048,Castellana,441449.62,4.4768115e+06,1011,SP_RBF_GAUSSIAN,2019-05-24 22:00:00,3.078584e-33,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2019-07-20 13:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1021,OC_RBF_GAUSSIAN,2019-02-26 09:00:00,0.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,1023,OC_IDW,2019-07-14 04:00:00,0.42223254,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,1014,SP_KRIGING,2019-09-05 16:00:00,29.276796,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2019-09-03 13:00:00,7.0,False
28079058,El Pardo,434381.6,4.4855485e+06,1010,SP_RBF_MULTIQUADRIQ,2019-12-27 05:00:00,0.8762947,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,83,TEMP,2019-01-02 22:00:00,3.6044905,True
28079017,Villaverde,439420.7,4.4665325e+06,81,VV,2019-06-30 01:00:00,1.0090251,True
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1002,TI_RBF_LINEAR,2019-08-03 04:00:00,41.80135,False
28079018,Farolillo,437891.7,4.471833e+06,87,PRE,2019-11-15 09:00:00,923.041,True
28079027,Barajas Pueblo,450835.2,4.480854e+06,12,NOX,2019-06-11 20:00:00,27.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,1003,TI_IDW,2019-01-22 22:00:00,223.39856,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,88,RS,2019-01-17 23:00:00,0.22040218,True
28079058,El Pardo,434381.6,4.4855485e+06,87,PRE,2019-02-09 17:00:00,946.4163,True
28079060,Tres Olivos,441556.7,4.483544e+06,1024,OC_KRIGING,2019-06-10 22:00:00,7.254583,False
28079057,Sanchinarro,444026.8,4.4828205e+06,86,HR,2019-11-16 06:00:00,76.43676,True
28079027,Barajas Pueblo,450835.2,4.480854e+06,87,PRE,2019-04-20 17:00:00,939.37335,True
28079011,Ramón y Cajal,442564.03,4.4780885e+06,89,PRECIPITACION,2019-10-06 06:00:00,0.0,True
28079057,Sanchinarro,444026.8,4.4828205e+06,6,CO,2019-05-19 06:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,1003,TI_IDW,2019-05-06 11:00:00,628.6855,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,1010,SP_RBF_MULTIQUADRIQ,2019-07-03 19:00:00,43.516026,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,1014,SP_KRIGING,2019-03-25 19:00:00,33.972824,False
28079017,Villaverde,439420.7,4.4665325e+06,1000,TI_RBF_MULTICUADRIC,2019-06-20 10:00:00,185.46959,False
