sensor_id,sensor_name,utm_x,utm_y,magnitude_id,magnitude_name,entry_date,value,is_interpolated
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2002-04-09 16:00:00,47.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2002-05-14 07:00:00,23.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2002-11-23 06:00:00,7.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2002-05-06 07:00:00,19.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2002-07-11 17:00:00,61.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2002-08-14 21:00:00,129.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2002-01-21 03:00:00,9.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2002-07-02 08:00:00,96.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2002-09-17 03:00:00,47.0,False
28079017,Villaverde,439420.7,4.4665325e+06,12,NOX,2002-12-02 15:00:00,51.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2002-11-16 10:00:00,1.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2002-08-21 00:00:00,126.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2002-03-08 09:00:00,8.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2002-09-16 08:00:00,158.0,False
28079017,Villaverde,439420.7,4.4665325e+06,1,SO2,2002-02-01 07:00:00,9.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2002-08-20 02:00:00,71.0,False
28079018,Farolillo,437891.7,4.471833e+06,7,NO,2002-11-07 17:00:00,12.0,False
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2002-04-14 09:00:00,18.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2002-09-08 19:00:00,32.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2002-04-30 10:00:00,33.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2002-10-02 10:00:00,50.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2002-03-31 13:00:00,42.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2002-12-04 02:00:00,7.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2002-08-01 20:00:00,35.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,14,O3,2002-08-21 03:00:00,39.0,False
28079018,Farolillo,437891.7,4.471833e+06,7,NO,2002-08-16 19:00:00,1.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2002-11-25 00:00:00,0.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2002-08-03 02:00:00,152.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2002-01-22 02:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2002-07-26 21:00:00,31.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2002-12-09 16:00:00,65.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2002-03-03 18:00:00,30.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2002-12-12 11:00:00,299.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2002-09-26 04:00:00,81.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2002-01-01 14:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2002-02-13 02:00:00,1.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2002-07-19 04:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,12,NOX,2002-10-18 01:00:00,257.0,False
28079017,Villaverde,439420.7,4.4665325e+06,12,NOX,2002-01-08 13:00:00,127.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2002-02-22 02:00:00,2.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2002-05-10 14:00:00,6.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2002-06-25 22:00:00,5.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2002-09-24 19:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2002-12-30 23:00:00,30.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,35,ETILBENCENO,2002-12-26 01:00:00,1.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2002-11-04 10:00:00,49.0,False
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2002-03-06 08:00:00,39.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2002-06-30 10:00:00,1.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2002-07-09 03:00:00,34.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2002-01-09 04:00:00,0.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2002-12-20 18:00:00,17.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2002-01-29 05:00:00,52.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2002-02-10 12:00:00,52.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2002-03-28 16:00:00,22.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2002-04-08 06:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2002-05-27 12:00:00,15.0,True
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2002-03-07 21:00:00,81.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2002-12-09 15:00:00,27.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,8,NO2,2002-02-24 07:00:00,52.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,6,CO,2002-06-08 21:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,20,TOLUENO,2002-12-09 00:00:00,2.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2002-06-15 18:00:00,41.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2002-01-21 13:00:00,108.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2002-04-25 23:00:00,15.0,True
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2002-01-01 22:00:00,5.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2002-02-02 08:00:00,42.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2002-01-12 19:00:00,1.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2002-06-06 10:00:00,54.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2002-11-02 21:00:00,346.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2002-04-22 20:00:00,209.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,8,NO2,2002-05-25 18:00:00,32.0,False
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2002-07-07 15:00:00,7.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2002-09-10 20:00:00,8.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2002-10-04 09:00:00,201.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2002-01-23 11:00:00,28.0,False
28079018,Farolillo,437891.7,4.471833e+06,7,NO,2002-08-23 05:00:00,1.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2002-09-10 21:00:00,286.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2002-09-29 02:00:00,77.0,False
28079018,Farolillo,437891.7,4.471833e+06,7,NO,2002-03-29 12:00:00,2.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2002-12-26 14:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2002-07-06 06:00:00,7.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2002-10-01 16:00:00,61.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2002-04-22 22:00:00,1.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2002-12-08 17:00:00,37.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2002-02-26 17:00:00,2.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2002-11-16 23:00:00,57.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2002-11-14 05:00:00,25.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2002-02-02 07:00:00,63.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2002-11-11 21:00:00,10.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2002-12-31 23:00:00,33.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2002-07-13 01:00:00,35.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2002-02-16 17:00:00,0.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2002-02-13 12:00:00,117.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2002-07-07 21:00:00,38.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2002-05-29 10:00:00,48.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2002-07-12 12:00:00,34.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2002-12-15 04:00:00,4.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2002-04-16 01:00:00,1.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2002-06-18 12:00:00,81.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2002-02-04 19:00:00,62.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2002-12-30 22:00:00,53.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2002-01-09 07:00:00,92.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2002-12-05 20:00:00,85.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,6,CO,2002-02-15 06:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2002-07-05 13:00:00,7.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2002-03-07 00:00:00,153.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2002-05-25 15:00:00,41.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2002-05-09 14:00:00,108.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2002-03-09 03:00:00,132.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2002-03-20 13:00:00,140.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,8,NO2,2002-11-08 10:00:00,111.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2002-02-10 03:00:00,30.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2002-01-26 06:00:00,201.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2002-12-29 09:00:00,16.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2002-03-14 20:00:00,47.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2002-06-21 04:00:00,10.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2002-03-26 05:00:00,4.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2002-02-17 20:00:00,227.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2002-12-01 18:00:00,0.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2002-08-09 09:00:00,17.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2002-09-02 07:00:00,76.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2002-03-20 07:00:00,19.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2002-09-30 03:00:00,4.468868,True
28079038,Cuatro Caminos,440033.47,4.47745e+06,8,NO2,2002-07-23 11:00:00,71.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2002-06-15 08:00:00,7.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2002-11-02 02:00:00,108.0,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2002-10-26 03:00:00,38.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2002-02-26 01:00:00,31.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2002-07-03 16:00:00,0.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2002-01-20 10:00:00,27.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2002-10-19 18:00:00,57.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2002-08-31 13:00:00,102.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2002-12-02 02:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,35,ETILBENCENO,2002-07-29 17:00:00,3.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2002-05-01 21:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,35,ETILBENCENO,2002-04-06 11:00:00,1.0,True
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2002-05-10 22:00:00,1.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2002-04-24 20:00:00,94.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2002-10-23 16:00:00,43.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2002-02-04 16:00:00,49.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2002-10-29 23:00:00,120.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2002-08-15 04:00:00,46.0,False
28079017,Villaverde,439420.7,4.4665325e+06,12,NOX,2002-07-10 05:00:00,14.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2002-12-19 14:00:00,83.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2002-04-07 21:00:00,7.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2002-05-27 05:00:00,3.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2002-11-02 21:00:00,13.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2002-10-11 05:00:00,71.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2002-07-01 17:00:00,105.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2002-06-12 15:00:00,11.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2002-04-12 07:00:00,18.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2002-08-25 07:00:00,4.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2002-01-15 07:00:00,41.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2002-08-26 06:00:00,19.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2002-01-29 05:00:00,2.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2002-01-29 21:00:00,174.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2002-04-02 13:00:00,34.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2002-09-29 15:00:00,1.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2002-09-02 00:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2002-04-18 16:00:00,0.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2002-01-27 08:00:00,14.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2002-08-13 16:00:00,123.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2002-10-22 08:00:00,83.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2002-07-26 17:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,14,O3,2002-08-26 21:00:00,33.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2002-02-06 21:00:00,34.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2002-07-08 19:00:00,4.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2002-03-18 02:00:00,72.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2002-01-13 06:00:00,320.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2002-11-29 17:00:00,108.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2002-03-30 19:00:00,46.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2002-05-13 07:00:00,291.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2002-09-21 07:00:00,45.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2002-11-28 06:00:00,1.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2002-04-30 06:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2002-08-30 09:00:00,54.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,6,CO,2002-01-21 18:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,8,NO2,2002-02-08 18:00:00,76.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2002-07-24 16:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2002-12-21 06:00:00,6.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2002-02-20 23:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2002-12-18 06:00:00,58.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2002-05-24 07:00:00,80.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2002-03-28 07:00:00,9.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2002-05-13 14:00:00,39.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2002-10-15 03:00:00,28.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2002-06-12 07:00:00,59.0,False
28079017,Villaverde,439420.7,4.4665325e+06,1,SO2,2002-07-14 22:00:00,4.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2002-02-04 20:00:00,69.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2002-11-15 17:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2002-06-10 16:00:00,0.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2002-12-02 01:00:00,37.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,8,NO2,2002-12-26 14:00:00,50.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2002-12-05 00:00:00,43.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2002-12-21 04:00:00,13.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2002-12-12 03:00:00,0.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2002-03-20 06:00:00,92.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2002-03-06 17:00:00,51.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2002-08-09 16:00:00,22.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2002-10-08 06:00:00,35.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2002-08-31 20:00:00,47.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2002-01-26 23:00:00,57.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2002-09-16 05:00:00,35.0,False
28079017,Villaverde,439420.7,4.4665325e+06,14,O3,2002-12-05 10:00:00,11.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2002-12-02 18:00:00,25.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2002-10-16 05:00:00,26.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2002-09-01 08:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2002-04-28 09:00:00,2.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2002-12-09 05:00:00,69.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2002-07-06 04:00:00,6.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2002-05-04 04:00:00,1.0,False
28079017,Villaverde,439420.7,4.4665325e+06,1,SO2,2002-12-13 23:00:00,9.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2002-07-04 21:00:00,109.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2002-09-24 18:00:00,43.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2002-01-30 05:00:00,59.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2002-01-02 11:00:00,93.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2002-09-14 05:00:00,1.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2002-09-20 06:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2002-12-28 08:00:00,7.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2002-09-12 09:00:00,3.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,14,O3,2002-05-12 16:00:00,93.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2002-09-14 01:00:00,42.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,20,TOLUENO,2002-11-13 19:00:00,1.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2002-11-27 11:00:00,209.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2002-09-25 08:00:00,14.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2002-10-17 08:00:00,3.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2002-01-03 23:00:00,18.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,35,ETILBENCENO,2002-01-04 17:00:00,1.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2002-07-12 09:00:00,25.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2002-07-04 05:00:00,25.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2002-11-17 09:00:00,25.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2002-10-12 19:00:00,78.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2002-07-26 07:00:00,18.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2002-08-03 12:00:00,63.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2002-03-11 03:00:00,41.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2002-04-21 14:00:00,48.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2002-06-16 00:00:00,3.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2002-07-03 02:00:00,5.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,35,ETILBENCENO,2002-08-06 23:00:00,0.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2002-04-27 15:00:00,64.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,6,CO,2002-04-29 05:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2002-09-29 05:00:00,93.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2002-03-18 20:00:00,0.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2002-08-12 22:00:00,119.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2002-02-26 07:00:00,2.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2002-04-28 07:00:00,33.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2002-03-25 11:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2002-03-14 09:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2002-07-06 17:00:00,9.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,8,NO2,2002-07-28 08:00:00,44.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,35,ETILBENCENO,2002-07-24 11:00:00,4.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2002-11-04 18:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2002-08-14 17:00:00,1.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2002-04-23 06:00:00,6.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2002-09-01 19:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2002-08-16 13:00:00,65.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2002-02-04 18:00:00,14.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2002-11-02 13:00:00,60.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2002-09-14 01:00:00,5.0,True
28079017,Villaverde,439420.7,4.4665325e+06,14,O3,2002-12-13 21:00:00,5.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2002-09-10 20:00:00,47.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2002-11-16 18:00:00,29.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2002-03-28 17:00:00,3.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2002-06-21 17:00:00,3.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2002-12-16 12:00:00,310.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2002-12-19 12:00:00,1.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,14,O3,2002-09-29 07:00:00,13.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2002-05-23 13:00:00,3.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2002-03-21 23:00:00,62.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2002-03-24 20:00:00,7.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2002-10-21 07:00:00,36.0,True
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2002-09-27 10:00:00,127.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2002-06-09 16:00:00,1.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2002-05-02 06:00:00,2.0,False
