sensor_id,sensor_name,utm_x,utm_y,magnitude_id,magnitude_name,entry_date,value,is_interpolated
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2006-08-15 20:00:00,1.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2006-10-25 01:00:00,5.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,35,ETILBENCENO,2006-01-01 22:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2006-04-01 22:00:00,22.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2006-04-26 18:00:00,43.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2006-07-28 00:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2006-12-05 04:00:00,3.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,35,ETILBENCENO,2006-05-14 14:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2006-11-05 10:00:00,78.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2006-05-19 10:00:00,85.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2006-09-10 01:00:00,1.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2006-05-23 23:00:00,1.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2006-01-24 00:00:00,129.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2006-03-26 09:00:00,10.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2006-11-05 21:00:00,14.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2006-10-23 00:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,35,ETILBENCENO,2006-01-06 01:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,6,CO,2006-07-03 22:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2006-04-01 12:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,43,METANO,2006-04-14 14:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2006-04-28 01:00:00,8.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2006-07-20 03:00:00,3.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,6,CO,2006-01-10 04:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2006-10-26 21:00:00,5.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2006-06-27 19:00:00,69.0,False
28079018,Farolillo,437891.7,4.471833e+06,7,NO,2006-09-21 09:00:00,19.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2006-10-03 03:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2006-11-24 15:00:00,21.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2006-04-05 22:00:00,38.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2006-01-11 18:00:00,240.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2006-02-27 00:00:00,13.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2006-11-15 01:00:00,190.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2006-03-28 17:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2006-02-24 08:00:00,15.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,9,<PM2.5,2006-07-28 20:00:00,7.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,35,ETILBENCENO,2006-02-27 09:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2006-07-18 11:00:00,11.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2006-06-17 03:00:00,11.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2006-12-23 03:00:00,1.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2006-04-29 20:00:00,8.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2006-08-22 15:00:00,10.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,8,NO2,2006-05-13 10:00:00,51.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2006-06-07 04:00:00,0.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2006-07-26 11:00:00,23.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2006-05-06 18:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2006-02-15 16:00:00,39.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2006-05-02 03:00:00,39.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2006-09-22 22:00:00,87.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2006-11-17 20:00:00,76.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2006-10-22 02:00:00,162.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2006-06-28 03:00:00,50.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2006-01-21 16:00:00,24.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2006-09-27 01:00:00,21.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,44,HIDROCARBS_NO_METANICOS,2006-12-03 10:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2006-08-20 09:00:00,6.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,43,METANO,2006-05-29 01:00:00,1.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2006-06-15 11:00:00,52.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2006-01-09 11:00:00,105.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2006-12-16 07:00:00,139.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2006-09-10 19:00:00,10.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2006-05-27 12:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2006-06-14 19:00:00,71.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,8,NO2,2006-08-27 20:00:00,18.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2006-08-11 12:00:00,2.5,True
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2006-10-27 17:00:00,43.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2006-09-17 11:00:00,20.0,False
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2006-07-20 04:00:00,10.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,6,CO,2006-09-19 19:00:00,0.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2006-09-25 02:00:00,28.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2006-06-29 22:00:00,127.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2006-08-24 01:00:00,132.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,6,CO,2006-12-29 22:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2006-07-02 01:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,35,ETILBENCENO,2006-04-28 13:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2006-09-10 17:00:00,5.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2006-03-28 21:00:00,1.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2006-08-17 04:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,14,O3,2006-01-31 01:00:00,5.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2006-09-16 14:00:00,10.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2006-04-26 03:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,43,METANO,2006-07-23 12:00:00,1.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,43,METANO,2006-09-18 16:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2006-02-04 21:00:00,0.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2006-03-23 03:00:00,3.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2006-01-30 16:00:00,40.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2006-04-27 23:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2006-09-01 10:00:00,19.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2006-11-20 20:00:00,10.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2006-06-30 04:00:00,33.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,44,HIDROCARBS_NO_METANICOS,2006-10-11 13:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,7,NO,2006-11-19 13:00:00,20.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2006-08-27 14:00:00,26.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2006-11-26 23:00:00,5.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2006-08-31 08:00:00,15.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,42,HIDROCARBS_TOTALES,2006-05-27 08:00:00,1.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2006-06-01 09:00:00,11.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2006-07-19 14:00:00,7.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2006-06-23 20:00:00,16.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,14,O3,2006-08-11 01:00:00,66.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2006-04-05 10:00:00,14.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2006-02-09 17:00:00,125.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2006-07-15 09:00:00,49.5,True
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2006-12-14 08:00:00,17.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2006-06-20 08:00:00,47.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2006-06-01 08:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2006-11-23 21:00:00,51.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2006-02-13 19:00:00,1.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2006-11-04 13:00:00,20.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2006-08-16 20:00:00,3.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2006-07-10 06:00:00,22.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2006-11-05 00:00:00,5.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2006-09-11 22:00:00,37.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2006-09-17 10:00:00,0.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2006-02-03 03:00:00,15.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2006-05-12 05:00:00,6.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2006-04-04 02:00:00,9.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2006-05-19 04:00:00,39.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2006-03-18 05:00:00,0.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2006-02-03 02:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2006-06-01 11:00:00,27.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2006-06-25 19:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2006-05-12 00:00:00,45.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2006-01-25 19:00:00,88.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2006-10-09 07:00:00,29.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2006-04-03 10:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,8,NO2,2006-11-23 09:00:00,23.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2006-04-20 12:00:00,37.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2006-09-27 07:00:00,14.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2006-03-06 12:00:00,119.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2006-09-17 18:00:00,7.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2006-03-17 11:00:00,43.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2006-01-24 08:00:00,103.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2006-04-11 20:00:00,122.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2006-01-10 10:00:00,69.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2006-08-30 03:00:00,132.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2006-09-02 03:00:00,152.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2006-10-15 17:00:00,107.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2006-07-01 18:00:00,32.0,False
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2006-02-08 20:00:00,88.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2006-07-20 12:00:00,64.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2006-08-24 11:00:00,55.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2006-12-17 03:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2006-06-23 14:00:00,9.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2006-11-13 03:00:00,22.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2006-03-01 02:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,7,NO,2006-01-23 16:00:00,15.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2006-09-15 16:00:00,26.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2006-01-17 03:00:00,1.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2006-01-30 09:00:00,0.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2006-04-08 10:00:00,149.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,9,<PM2.5,2006-10-16 08:00:00,15.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2006-09-26 14:00:00,1.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2006-01-04 20:00:00,6.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2006-11-09 20:00:00,1.0,False
28079018,Farolillo,437891.7,4.471833e+06,7,NO,2006-11-21 19:00:00,10.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2006-08-13 14:00:00,37.0,False
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2006-09-24 11:00:00,9.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2006-04-04 07:00:00,238.0,False
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2006-04-18 15:00:00,35.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2006-01-20 04:00:00,0.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2006-06-09 05:00:00,2.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2006-10-22 08:00:00,14.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2006-06-24 22:00:00,1.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2006-05-27 20:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2006-09-16 16:00:00,12.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2006-04-16 21:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2006-04-09 22:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2006-01-12 11:00:00,79.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,42,HIDROCARBS_TOTALES,2006-02-15 06:00:00,1.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2006-11-01 18:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2006-09-13 15:00:00,6.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2006-07-27 13:00:00,20.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2006-08-24 06:00:00,50.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2006-10-17 19:00:00,9.0,False
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2006-09-26 11:00:00,31.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2006-04-30 15:00:00,7.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,43,METANO,2006-02-27 15:00:00,1.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2006-12-06 04:00:00,67.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2006-06-09 09:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,7,NO,2006-03-04 09:00:00,9.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,7,NO,2006-10-05 02:00:00,31.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2006-05-12 06:00:00,13.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2006-05-22 04:00:00,67.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2006-08-06 22:00:00,9.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2006-09-02 08:00:00,104.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2006-06-13 13:00:00,48.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2006-09-03 05:00:00,76.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2006-04-14 00:00:00,122.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,43,METANO,2006-04-02 15:00:00,1.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2006-06-15 23:00:00,67.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2006-04-05 11:00:00,33.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2006-09-08 16:00:00,15.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2006-02-07 23:00:00,141.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2006-11-05 11:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,8,NO2,2006-06-07 18:00:00,26.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2006-12-03 08:00:00,9.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2006-03-11 18:00:00,11.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2006-10-24 08:00:00,86.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2006-05-15 01:00:00,58.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2006-09-26 21:00:00,36.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2006-11-04 18:00:00,14.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2006-01-24 06:00:00,58.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2006-10-22 15:00:00,11.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,8,NO2,2006-06-10 10:00:00,15.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,6,CO,2006-11-01 10:00:00,0.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2006-12-05 08:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2006-08-11 06:00:00,0.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2006-05-22 09:00:00,6.0,False
28079018,Farolillo,437891.7,4.471833e+06,7,NO,2006-03-24 21:00:00,5.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2006-02-09 01:00:00,10.0,False
