sensor_id,sensor_name,utm_x,utm_y,magnitude_id,magnitude_name,entry_date,value,is_interpolated
28079060,Tres Olivos,441556.7,4.483544e+06,12,NOX,2014-06-23 06:00:00,30.0,False
28079058,El Pardo,434381.6,4.4855485e+06,8,NO2,2014-08-10 00:00:00,17.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,10,<PM10,2014-11-18 10:00:00,40.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,7,NO,2014-02-04 00:00:00,19.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2014-07-27 07:00:00,0.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,10,<PM10,2014-09-28 09:00:00,19.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2014-08-17 11:00:00,3.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2014-02-23 02:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2014-09-19 17:00:00,15.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,20,TOLUENO,2014-11-23 11:00:00,5.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,30,BENCENO,2014-12-23 14:00:00,2.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2014-11-22 14:00:00,14.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,20,TOLUENO,2014-03-10 17:00:00,2.0,False
28079018,Farolillo,437891.7,4.471833e+06,20,TOLUENO,2014-02-27 02:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,12,NOX,2014-06-24 00:00:00,16.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,10,<PM10,2014-05-03 00:00:00,32.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,6,CO,2014-01-06 20:00:00,0.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2014-11-30 03:00:00,41.0,False
28079017,Villaverde,439420.7,4.4665325e+06,14,O3,2014-04-18 12:00:00,83.0,False
28079017,Villaverde,439420.7,4.4665325e+06,12,NOX,2014-06-10 17:00:00,20.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2014-11-20 01:00:00,44.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2014-08-13 03:00:00,3.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,35,ETILBENCENO,2014-03-16 03:00:00,1.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2014-04-02 13:00:00,7.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,10,<PM10,2014-10-25 02:00:00,29.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2014-11-22 23:00:00,19.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2014-09-26 01:00:00,0.0,False
28079048,Castellana,441449.62,4.4768115e+06,8,NO2,2014-10-02 12:00:00,19.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2014-12-12 21:00:00,72.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,12,NOX,2014-09-18 01:00:00,27.0,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2014-09-03 12:00:00,17.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2014-09-02 20:00:00,43.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,6,CO,2014-01-18 03:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,12,NOX,2014-09-16 12:00:00,33.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,7,NO,2014-04-07 22:00:00,3.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,8,NO2,2014-11-05 18:00:00,99.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2014-07-14 10:00:00,34.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,8,NO2,2014-04-29 06:00:00,40.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2014-07-13 07:00:00,1.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2014-12-18 22:00:00,24.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,14,O3,2014-03-05 04:00:00,48.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2014-02-25 10:00:00,13.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,7,NO,2014-08-22 08:00:00,11.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,8,NO2,2014-11-20 06:00:00,90.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,9,<PM2.5,2014-09-22 00:00:00,12.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,1,SO2,2014-04-28 05:00:00,5.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,8,NO2,2014-11-22 12:00:00,47.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,30,BENCENO,2014-03-28 01:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,44,HIDROCARBS_NO_METANICOS,2014-05-08 11:00:00,0.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2014-09-06 17:00:00,6.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,8,NO2,2014-12-24 21:00:00,77.0,False
28079018,Farolillo,437891.7,4.471833e+06,7,NO,2014-07-27 01:00:00,8.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2014-06-26 12:00:00,41.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,44,HIDROCARBS_NO_METANICOS,2014-04-03 10:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,42,HIDROCARBS_TOTALES,2014-06-23 05:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2014-12-17 11:00:00,10.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2014-06-26 04:00:00,75.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,10,<PM10,2014-01-14 08:00:00,8.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,1,SO2,2014-11-19 06:00:00,7.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,9,<PM2.5,2014-03-14 08:00:00,17.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2014-05-30 22:00:00,71.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,35,ETILBENCENO,2014-06-17 08:00:00,0.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,12,NOX,2014-01-02 02:00:00,4.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,8,NO2,2014-01-27 02:00:00,7.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2014-03-03 13:00:00,11.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2014-12-20 07:00:00,3.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2014-09-23 14:00:00,20.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2014-04-29 22:00:00,4.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2014-05-13 11:00:00,0.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,8,NO2,2014-03-05 23:00:00,20.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2014-08-06 00:00:00,8.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,44,HIDROCARBS_NO_METANICOS,2014-12-15 22:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2014-05-18 13:00:00,3.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2014-10-20 00:00:00,39.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2014-06-11 18:00:00,11.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2014-09-22 00:00:00,6.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,10,<PM10,2014-12-11 21:00:00,42.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,14,O3,2014-12-08 13:00:00,32.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2014-06-18 06:00:00,1.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2014-04-04 12:00:00,5.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,35,ETILBENCENO,2014-11-10 21:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,30,BENCENO,2014-07-02 12:00:00,0.0,False
28079048,Castellana,441449.62,4.4768115e+06,12,NOX,2014-05-18 07:00:00,16.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,30,BENCENO,2014-06-20 15:00:00,2.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,12,NOX,2014-07-22 09:00:00,31.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,8,NO2,2014-10-16 01:00:00,42.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2014-10-10 19:00:00,1.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2014-09-02 22:00:00,31.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,8,NO2,2014-06-01 17:00:00,23.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,44,HIDROCARBS_NO_METANICOS,2014-06-11 12:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2014-04-26 21:00:00,1.0,False
28079058,El Pardo,434381.6,4.4855485e+06,7,NO,2014-09-15 08:00:00,2.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2014-05-19 20:00:00,6.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,8,NO2,2014-12-02 19:00:00,97.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,10,<PM10,2014-08-27 18:00:00,9.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2014-08-03 12:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,6,CO,2014-08-03 02:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2014-09-07 01:00:00,57.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2014-07-11 07:00:00,10.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2014-12-22 15:00:00,10.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2014-02-07 03:00:00,0.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,35,ETILBENCENO,2014-03-04 08:00:00,0.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2014-12-16 07:00:00,80.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,8,NO2,2014-01-13 02:00:00,46.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2014-02-09 18:00:00,11.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,42,HIDROCARBS_TOTALES,2014-05-04 00:00:00,1.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2014-06-08 23:00:00,9.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,35,ETILBENCENO,2014-11-06 18:00:00,2.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,7,NO,2014-09-29 08:00:00,43.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,8,NO2,2014-03-14 01:00:00,34.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,8,NO2,2014-10-07 05:00:00,9.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,7,NO,2014-08-28 15:00:00,5.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,12,NOX,2014-12-01 16:00:00,103.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,14,O3,2014-03-06 13:00:00,29.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,8,NO2,2014-08-17 23:00:00,55.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2014-07-30 12:00:00,0.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,8,NO2,2014-01-28 23:00:00,16.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2014-05-30 00:00:00,26.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,8,NO2,2014-03-03 22:00:00,13.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,30,BENCENO,2014-10-24 13:00:00,2.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,35,ETILBENCENO,2014-08-01 21:00:00,0.0,True
28079038,Cuatro Caminos,440033.47,4.47745e+06,8,NO2,2014-04-09 02:00:00,39.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,42,HIDROCARBS_TOTALES,2014-09-01 11:00:00,1.0,False
28079048,Castellana,441449.62,4.4768115e+06,8,NO2,2014-10-11 06:00:00,23.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,14,O3,2014-01-28 11:00:00,38.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2014-09-11 12:00:00,7.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,14,O3,2014-09-04 20:00:00,70.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2014-01-22 22:00:00,7.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2014-04-17 16:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,8,NO2,2014-03-17 05:00:00,32.0,False
28079058,El Pardo,434381.6,4.4855485e+06,12,NOX,2014-08-01 10:00:00,4.0,False
28079048,Castellana,441449.62,4.4768115e+06,12,NOX,2014-01-25 22:00:00,164.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,12,NOX,2014-06-23 16:00:00,10.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,8,NO2,2014-06-26 09:00:00,52.0,False
28079017,Villaverde,439420.7,4.4665325e+06,12,NOX,2014-11-09 21:00:00,140.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2014-03-01 17:00:00,0.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2014-05-31 05:00:00,10.0,False
28079018,Farolillo,437891.7,4.471833e+06,30,BENCENO,2014-10-02 10:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2014-06-18 16:00:00,7.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2014-12-26 11:00:00,12.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2014-02-25 17:00:00,9.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2014-08-04 16:00:00,3.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,7,NO,2014-02-01 08:00:00,10.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2014-07-08 02:00:00,3.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,35,ETILBENCENO,2014-12-20 09:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2014-12-22 13:00:00,93.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,35,ETILBENCENO,2014-07-24 13:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2014-07-22 09:00:00,21.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2014-02-15 01:00:00,36.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2014-08-30 10:00:00,1.0,False
28079048,Castellana,441449.62,4.4768115e+06,12,NOX,2014-08-31 03:00:00,11.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2014-07-28 02:00:00,5.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,10,<PM10,2014-12-21 19:00:00,8.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2014-04-17 17:00:00,6.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,6,CO,2014-07-25 16:00:00,0.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,12,NOX,2014-06-02 09:00:00,48.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,9,<PM2.5,2014-01-13 16:00:00,6.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,20,TOLUENO,2014-11-24 20:00:00,5.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,10,<PM10,2014-09-03 08:00:00,41.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,42,HIDROCARBS_TOTALES,2014-05-03 05:00:00,1.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,7,NO,2014-07-17 18:00:00,3.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,14,O3,2014-01-14 01:00:00,57.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2014-07-23 01:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2014-09-12 03:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2014-10-23 23:00:00,78.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,10,<PM10,2014-10-13 22:00:00,18.0,False
28079018,Farolillo,437891.7,4.471833e+06,20,TOLUENO,2014-05-31 12:00:00,0.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,12,NOX,2014-04-11 18:00:00,24.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,12,NOX,2014-04-17 04:00:00,74.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2014-08-07 09:00:00,72.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2014-02-08 19:00:00,14.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2014-07-04 05:00:00,8.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,9,<PM2.5,2014-06-14 10:00:00,8.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,8,NO2,2014-08-02 17:00:00,1.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,8,NO2,2014-04-07 12:00:00,48.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2014-01-01 11:00:00,2.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2014-01-17 13:00:00,44.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,14,O3,2014-06-10 12:00:00,74.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,8,NO2,2014-09-03 16:00:00,13.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2014-05-08 13:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2014-06-19 23:00:00,60.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,35,ETILBENCENO,2014-02-05 13:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2014-05-24 13:00:00,8.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2014-02-10 01:00:00,1.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,35,ETILBENCENO,2014-11-15 14:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2014-03-16 01:00:00,10.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2014-11-24 02:00:00,32.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,43,METANO,2014-11-13 14:00:00,1.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,8,NO2,2014-05-28 12:00:00,5.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2014-07-01 07:00:00,84.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,42,HIDROCARBS_TOTALES,2014-02-11 13:00:00,1.0,True
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2014-11-10 22:00:00,7.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,30,BENCENO,2014-08-14 02:00:00,0.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,10,<PM10,2014-01-05 14:00:00,12.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2014-08-11 17:00:00,13.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2014-05-05 14:00:00,102.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2014-11-22 08:00:00,43.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2014-02-16 18:00:00,55.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2014-02-21 20:00:00,35.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,8,NO2,2014-03-26 06:00:00,9.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,44,HIDROCARBS_NO_METANICOS,2014-08-15 22:00:00,0.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,30,BENCENO,2014-09-06 00:00:00,0.0,True
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2014-02-04 13:00:00,19.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,7,NO,2014-12-09 04:00:00,4.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2014-11-05 00:00:00,0.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2014-10-13 03:00:00,4.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,14,O3,2014-08-12 06:00:00,30.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,14,O3,2014-04-11 09:00:00,21.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2014-09-27 11:00:00,3.0,False
28079058,El Pardo,434381.6,4.4855485e+06,14,O3,2014-09-08 18:00:00,110.0,False
28079048,Castellana,441449.62,4.4768115e+06,9,<PM2.5,2014-07-17 03:00:00,28.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2014-09-19 07:00:00,41.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,7,NO,2014-12-08 00:00:00,57.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,8,NO2,2014-01-04 12:00:00,6.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2014-01-09 22:00:00,46.0,False
28079048,Castellana,441449.62,4.4768115e+06,7,NO,2014-11-03 13:00:00,14.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2014-04-15 05:00:00,0.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2014-11-18 07:00:00,182.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2014-02-06 21:00:00,2.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,44,HIDROCARBS_NO_METANICOS,2014-12-07 18:00:00,0.0,True
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,9,<PM2.5,2014-10-29 10:00:00,22.0,False
28079048,Castellana,441449.62,4.4768115e+06,10,<PM10,2014-09-13 17:00:00,31.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2014-10-25 22:00:00,9.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2014-05-11 00:00:00,3.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2014-10-13 20:00:00,4.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,35,ETILBENCENO,2014-08-03 17:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2014-09-26 21:00:00,5.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2014-01-01 00:00:00,1.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2014-02-22 23:00:00,0.0,False
