sensor_id,sensor_name,utm_x,utm_y,magnitude_id,magnitude_name,entry_date,value,is_interpolated
28079048,Castellana,441449.62,4.4768115e+06,88,RS,2023-09-02 03:00:00,1.090658,True
28079057,Sanchinarro,444026.8,4.4828205e+06,1021,OC_RBF_GAUSSIAN,2023-03-23 11:00:00,0.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,86,HR,2023-09-24 10:00:00,57.829903,True
28079027,Barajas Pueblo,450835.2,4.480854e+06,12,NOX,2023-09-20 07:00:00,93.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,83,TEMP,2023-05-23 02:00:00,16.0,False
28079018,Farolillo,437891.7,4.471833e+06,1024,OC_KRIGING,2023-08-08 08:00:00,3.549932,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1024,OC_KRIGING,2023-05-21 03:00:00,3.1906044,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,82,DV,2023-08-05 03:00:00,49.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,1024,OC_KRIGING,2023-08-17 21:00:00,3.0193644,False
28079057,Sanchinarro,444026.8,4.4828205e+06,8,NO2,2023-11-01 17:00:00,9.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2023-06-08 16:00:00,11.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2023-12-12 08:00:00,105.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2023-10-29 12:00:00,2.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,82,DV,2023-05-30 12:00:00,101.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,88,RS,2023-06-27 12:00:00,809.1432,True
28079024,Casa de Campo,436598.56,4.4745715e+06,88,RS,2023-09-27 22:00:00,1.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,1020,OC_RBF_MULTIQUADRIQ,2023-09-09 07:00:00,1.5722079,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,1021,OC_RBF_GAUSSIAN,2023-09-30 16:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1000,TI_RBF_MULTICUADRIC,2023-05-01 07:00:00,129.42622,False
28079040,Vallecas,444701.7,4.471043e+06,82,DV,2023-06-22 13:00:00,119.24319,True
28079038,Cuatro Caminos,440033.47,4.47745e+06,1011,SP_RBF_GAUSSIAN,2023-05-12 07:00:00,1.7625407e-19,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,81,VV,2023-10-13 08:00:00,0.08638309,True
28079036,Moratalaz,445245.5,4.4732375e+06,89,PRECIPITACION,2023-07-12 20:00:00,0.0,True
28079016,Arturo Soria,445786.2,4.476796e+06,89,PRECIPITACION,2023-08-31 19:00:00,0.0,True
28079038,Cuatro Caminos,440033.47,4.47745e+06,1010,SP_RBF_MULTIQUADRIQ,2023-01-22 02:00:00,15.959739,False
28079055,Urb. Embajada,450778.88,4.479239e+06,12,NOX,2023-07-15 08:00:00,20.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1013,SP_IDW,2023-03-26 16:00:00,5.467636,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,1023,OC_IDW,2023-09-08 00:00:00,1.6722258,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2023-07-30 02:00:00,3.0,False
28079058,El Pardo,434381.6,4.4855485e+06,1012,SP_RBF_LINEAR,2023-08-08 20:00:00,1.5436778,False
28079040,Vallecas,444701.7,4.471043e+06,82,DV,2023-05-28 09:00:00,142.35123,True
28079058,El Pardo,434381.6,4.4855485e+06,1001,TI_RBF_GAUSSIAN,2023-12-29 01:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,87,PRE,2023-08-06 05:00:00,942.4858,True
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,1021,OC_RBF_GAUSSIAN,2023-12-21 16:00:00,0.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,1024,OC_KRIGING,2023-03-11 05:00:00,3.5658488,False
28079016,Arturo Soria,445786.2,4.476796e+06,1001,TI_RBF_GAUSSIAN,2023-01-23 00:00:00,1.6034435e-26,False
28079055,Urb. Embajada,450778.88,4.479239e+06,12,NOX,2023-10-20 10:00:00,16.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2023-09-20 04:00:00,1.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,7,NO,2023-02-25 07:00:00,46.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,9,<PM2.5,2023-09-28 02:00:00,10.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,1011,SP_RBF_GAUSSIAN,2023-06-26 16:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1001,TI_RBF_GAUSSIAN,2023-07-18 00:00:00,6.792172e-32,False
28079055,Urb. Embajada,450778.88,4.479239e+06,88,RS,2023-03-22 22:00:00,1.1678796,True
28079056,Plaza Elíptica,438991.9,4.4707415e+06,1013,SP_IDW,2023-03-15 22:00:00,11.071294,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,9,<PM2.5,2023-09-26 05:00:00,5.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,83,TEMP,2023-09-03 23:00:00,20.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2023-01-19 11:00:00,7.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,8,NO2,2023-08-25 14:00:00,9.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,1012,SP_RBF_LINEAR,2023-02-18 10:00:00,8.118945,False
28079016,Arturo Soria,445786.2,4.476796e+06,87,PRE,2023-09-21 11:00:00,936.0249,True
28079039,Barrio del Pilar,439689.06,4.4810815e+06,1003,TI_IDW,2023-02-23 22:00:00,276.18942,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,20,TOLUENO,2023-10-20 17:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,6,CO,2023-07-18 00:00:00,1.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,1023,OC_IDW,2023-12-14 14:00:00,13.897865,False
28079048,Castellana,441449.62,4.4768115e+06,83,TEMP,2023-04-13 03:00:00,8.308644,True
28079049,Parque del Retiro,442095.53,4.4739815e+06,1012,SP_RBF_LINEAR,2023-01-05 21:00:00,14.786041,False
28079048,Castellana,441449.62,4.4768115e+06,1013,SP_IDW,2023-10-11 11:00:00,32.95245,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,89,PRECIPITACION,2023-08-06 07:00:00,0.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,1000,TI_RBF_MULTICUADRIC,2023-03-13 09:00:00,501.3835,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,1003,TI_IDW,2023-03-31 11:00:00,757.9854,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2023-09-10 09:00:00,36.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2023-11-24 15:00:00,40.0,False
28079058,El Pardo,434381.6,4.4855485e+06,1022,OC_RBF_LINEAR,2023-02-13 23:00:00,0.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,1014,SP_KRIGING,2023-10-17 13:00:00,9.57614,False
28079058,El Pardo,434381.6,4.4855485e+06,1004,TI_KRIGING,2023-08-19 06:00:00,95.62863,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,81,VV,2023-08-10 23:00:00,0.08638309,True
28079027,Barajas Pueblo,450835.2,4.480854e+06,7,NO,2023-02-17 01:00:00,1.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2023-03-16 10:00:00,23.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1002,TI_RBF_LINEAR,2023-09-17 05:00:00,310.6477,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,30,BENCENO,2023-12-30 00:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,1000,TI_RBF_MULTICUADRIC,2023-12-13 17:00:00,217.43465,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2023-09-12 12:00:00,70.0,False
28079018,Farolillo,437891.7,4.471833e+06,89,PRECIPITACION,2023-07-12 02:00:00,0.0,True
28079040,Vallecas,444701.7,4.471043e+06,1000,TI_RBF_MULTICUADRIC,2023-05-19 02:00:00,42.777046,False
28079004,Plaza de España,439579.34,4.4750495e+06,1001,TI_RBF_GAUSSIAN,2023-11-11 13:00:00,7.957516e-14,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,1003,TI_IDW,2023-04-07 00:00:00,202.25562,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,1012,SP_RBF_LINEAR,2023-09-17 20:00:00,0.8705704,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,1004,TI_KRIGING,2023-01-04 20:00:00,472.02298,False
28079058,El Pardo,434381.6,4.4855485e+06,1004,TI_KRIGING,2023-09-12 15:00:00,608.1877,False
28079055,Urb. Embajada,450778.88,4.479239e+06,1012,SP_RBF_LINEAR,2023-12-17 04:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,1003,TI_IDW,2023-08-11 05:00:00,24.708363,False
28079016,Arturo Soria,445786.2,4.476796e+06,1010,SP_RBF_MULTIQUADRIQ,2023-08-13 13:00:00,8.780579,False
28079058,El Pardo,434381.6,4.4855485e+06,1001,TI_RBF_GAUSSIAN,2023-07-15 15:00:00,0.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1014,SP_KRIGING,2023-10-07 05:00:00,9.50622,False
28079016,Arturo Soria,445786.2,4.476796e+06,87,PRE,2023-11-27 02:00:00,940.3882,True
28079039,Barrio del Pilar,439689.06,4.4810815e+06,1014,SP_KRIGING,2023-04-14 17:00:00,9.840702,False
28079040,Vallecas,444701.7,4.471043e+06,1021,OC_RBF_GAUSSIAN,2023-06-04 05:00:00,0.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,1022,OC_RBF_LINEAR,2023-04-08 06:00:00,3.653196,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1021,OC_RBF_GAUSSIAN,2023-09-21 09:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2023-08-27 07:00:00,6.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,1012,SP_RBF_LINEAR,2023-12-01 04:00:00,0.3434836,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1011,SP_RBF_GAUSSIAN,2023-02-02 10:00:00,0.00037156598,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,87,PRE,2023-01-09 16:00:00,953.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,1011,SP_RBF_GAUSSIAN,2023-12-27 13:00:00,0.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,83,TEMP,2023-05-28 10:00:00,14.039127,True
28079011,Ramón y Cajal,442564.03,4.4780885e+06,82,DV,2023-05-22 01:00:00,39.03279,True
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,86,HR,2023-08-08 07:00:00,34.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,89,PRECIPITACION,2023-07-24 18:00:00,0.0,True
28079057,Sanchinarro,444026.8,4.4828205e+06,1014,SP_KRIGING,2023-10-30 14:00:00,9.206794,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,7,NO,2023-05-08 09:00:00,10.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1020,OC_RBF_MULTIQUADRIQ,2023-04-15 22:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,1024,OC_KRIGING,2023-12-29 22:00:00,4.9520216,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1020,OC_RBF_MULTIQUADRIQ,2023-12-23 15:00:00,0.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,1002,TI_RBF_LINEAR,2023-08-21 09:00:00,98.14589,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,35,ETILBENCENO,2023-07-25 01:00:00,0.0,False
28079048,Castellana,441449.62,4.4768115e+06,1024,OC_KRIGING,2023-09-01 19:00:00,3.5721,False
28079024,Casa de Campo,436598.56,4.4745715e+06,35,ETILBENCENO,2023-09-16 01:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,1011,SP_RBF_GAUSSIAN,2023-07-21 09:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,83,TEMP,2023-02-23 00:00:00,9.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,7,NO,2023-03-26 14:00:00,1.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1022,OC_RBF_LINEAR,2023-09-25 21:00:00,6.7470074,False
28079048,Castellana,441449.62,4.4768115e+06,1021,OC_RBF_GAUSSIAN,2023-10-01 12:00:00,2.143318e-34,False
28079055,Urb. Embajada,450778.88,4.479239e+06,1012,SP_RBF_LINEAR,2023-05-14 19:00:00,0.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,1003,TI_IDW,2023-09-01 17:00:00,247.51602,False
28079024,Casa de Campo,436598.56,4.4745715e+06,20,TOLUENO,2023-06-06 14:00:00,1.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,1002,TI_RBF_LINEAR,2023-09-27 23:00:00,207.51395,False
28079048,Castellana,441449.62,4.4768115e+06,82,DV,2023-02-16 14:00:00,59.1369,True
28079024,Casa de Campo,436598.56,4.4745715e+06,1021,OC_RBF_GAUSSIAN,2023-02-01 10:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1011,SP_RBF_GAUSSIAN,2023-02-06 22:00:00,0.00034288043,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,89,PRECIPITACION,2023-02-05 04:00:00,0.0,True
28079024,Casa de Campo,436598.56,4.4745715e+06,88,RS,2023-01-28 14:00:00,495.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,1002,TI_RBF_LINEAR,2023-04-25 13:00:00,466.41544,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,1001,TI_RBF_GAUSSIAN,2023-08-13 00:00:00,0.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,88,RS,2023-01-26 10:00:00,279.65836,True
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2023-06-04 07:00:00,5.1656733,True
28079057,Sanchinarro,444026.8,4.4828205e+06,7,NO,2023-11-01 22:00:00,1.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,12,NOX,2023-03-13 11:00:00,26.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,1001,TI_RBF_GAUSSIAN,2023-04-06 18:00:00,4.8893408e-26,False
28079018,Farolillo,437891.7,4.471833e+06,1021,OC_RBF_GAUSSIAN,2023-08-01 09:00:00,0.0,False
28079048,Castellana,441449.62,4.4768115e+06,1011,SP_RBF_GAUSSIAN,2023-03-30 11:00:00,1.4613532e-33,False
28079048,Castellana,441449.62,4.4768115e+06,1020,OC_RBF_MULTIQUADRIQ,2023-05-05 07:00:00,4.059167,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2023-12-24 09:00:00,0.0,False
28079058,El Pardo,434381.6,4.4855485e+06,1013,SP_IDW,2023-03-19 22:00:00,1.7688671,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2023-01-14 19:00:00,63.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1022,OC_RBF_LINEAR,2023-07-08 23:00:00,8.944326,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,30,BENCENO,2023-01-07 09:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,35,ETILBENCENO,2023-09-01 05:00:00,0.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,86,HR,2023-07-27 20:00:00,19.0,False
28079048,Castellana,441449.62,4.4768115e+06,1004,TI_KRIGING,2023-08-20 05:00:00,60.31723,False
28079055,Urb. Embajada,450778.88,4.479239e+06,10,<PM10,2023-01-19 05:00:00,9.0,False
28079048,Castellana,441449.62,4.4768115e+06,8,NO2,2023-02-05 15:00:00,17.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,83,TEMP,2023-12-09 07:00:00,7.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,1021,OC_RBF_GAUSSIAN,2023-06-13 12:00:00,0.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,1021,OC_RBF_GAUSSIAN,2023-04-16 13:00:00,0.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,83,TEMP,2023-08-23 17:00:00,39.77284,True
28079024,Casa de Campo,436598.56,4.4745715e+06,8,NO2,2023-08-18 12:00:00,4.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,81,VV,2023-11-14 13:00:00,1.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,1004,TI_KRIGING,2023-10-15 04:00:00,129.01468,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,82,DV,2023-06-07 16:00:00,144.10475,True
28079040,Vallecas,444701.7,4.471043e+06,86,HR,2023-04-24 01:00:00,53.496067,True
28079059,Juan Carlos I,447744.47,4.4790775e+06,12,NOX,2023-04-15 12:00:00,15.0,False
28079048,Castellana,441449.62,4.4768115e+06,1011,SP_RBF_GAUSSIAN,2023-02-05 07:00:00,1.4613532e-33,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1010,SP_RBF_MULTIQUADRIQ,2023-11-12 05:00:00,20.674627,False
28079040,Vallecas,444701.7,4.471043e+06,1013,SP_IDW,2023-05-29 09:00:00,9.038188,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,86,HR,2023-12-08 15:00:00,49.98297,True
28079047,Méndez Álvaro,441715.44,4.47217e+06,86,HR,2023-08-09 22:00:00,28.643484,True
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2023-03-30 14:00:00,1.0,False
28079058,El Pardo,434381.6,4.4855485e+06,1021,OC_RBF_GAUSSIAN,2023-02-28 08:00:00,0.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,1022,OC_RBF_LINEAR,2023-01-02 07:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1002,TI_RBF_LINEAR,2023-01-13 05:00:00,21.195553,False
28079055,Urb. Embajada,450778.88,4.479239e+06,30,BENCENO,2023-02-16 22:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,1020,OC_RBF_MULTIQUADRIQ,2023-08-30 19:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2023-10-04 18:00:00,1.0,False
28079048,Castellana,441449.62,4.4768115e+06,1000,TI_RBF_MULTICUADRIC,2023-12-20 20:00:00,1654.4618,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,1002,TI_RBF_LINEAR,2023-01-15 15:00:00,110.34692,False
28079058,El Pardo,434381.6,4.4855485e+06,1011,SP_RBF_GAUSSIAN,2023-11-17 00:00:00,0.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,88,RS,2023-11-11 15:00:00,260.29025,True
28079011,Ramón y Cajal,442564.03,4.4780885e+06,35,ETILBENCENO,2023-01-07 07:00:00,0.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,1012,SP_RBF_LINEAR,2023-11-02 17:00:00,10.614893,False
28079055,Urb. Embajada,450778.88,4.479239e+06,1021,OC_RBF_GAUSSIAN,2023-03-16 15:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1001,TI_RBF_GAUSSIAN,2023-05-25 11:00:00,7.935895e-18,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1022,OC_RBF_LINEAR,2023-03-12 04:00:00,1.7982956,False
28079058,El Pardo,434381.6,4.4855485e+06,1022,OC_RBF_LINEAR,2023-10-16 02:00:00,0.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,1000,TI_RBF_MULTICUADRIC,2023-12-09 15:00:00,90.72448,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,83,TEMP,2023-02-15 13:00:00,14.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,1001,TI_RBF_GAUSSIAN,2023-09-06 16:00:00,0.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,1012,SP_RBF_LINEAR,2023-11-07 09:00:00,6.8873878,False
28079004,Plaza de España,439579.34,4.4750495e+06,88,RS,2023-11-09 22:00:00,1.6920145,True
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,86,HR,2023-07-14 18:00:00,20.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,87,PRE,2023-08-30 01:00:00,941.5362,True
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1000,TI_RBF_MULTICUADRIC,2023-09-08 23:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,88,RS,2023-01-07 05:00:00,2.501177,True
28079048,Castellana,441449.62,4.4768115e+06,1021,OC_RBF_GAUSSIAN,2023-09-08 03:00:00,2.143318e-34,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,1002,TI_RBF_LINEAR,2023-04-29 02:00:00,130.0485,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,1001,TI_RBF_GAUSSIAN,2023-03-23 00:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,1002,TI_RBF_LINEAR,2023-12-17 06:00:00,98.46374,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1012,SP_RBF_LINEAR,2023-02-20 12:00:00,20.944672,False
28079036,Moratalaz,445245.5,4.4732375e+06,88,RS,2023-01-02 15:00:00,178.26553,True
28079048,Castellana,441449.62,4.4768115e+06,1023,OC_IDW,2023-09-02 04:00:00,5.5655055,False
28079057,Sanchinarro,444026.8,4.4828205e+06,8,NO2,2023-10-19 13:00:00,47.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,81,VV,2023-05-06 03:00:00,0.0040709195,True
28079024,Casa de Campo,436598.56,4.4745715e+06,87,PRE,2023-09-16 18:00:00,941.0,False
28079040,Vallecas,444701.7,4.471043e+06,1021,OC_RBF_GAUSSIAN,2023-09-18 13:00:00,0.0,False
28079048,Castellana,441449.62,4.4768115e+06,1020,OC_RBF_MULTIQUADRIQ,2023-07-28 06:00:00,4.059167,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,83,TEMP,2023-09-02 06:00:00,19.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,20,TOLUENO,2023-09-22 00:00:00,1.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1023,OC_IDW,2023-05-07 03:00:00,1.6433557,False
28079060,Tres Olivos,441556.7,4.483544e+06,82,DV,2023-02-22 04:00:00,60.839355,True
28079060,Tres Olivos,441556.7,4.483544e+06,83,TEMP,2023-02-21 11:00:00,12.353934,True
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2023-01-07 22:00:00,1.0,False
28079017,Villaverde,439420.7,4.4665325e+06,1024,OC_KRIGING,2023-11-23 19:00:00,3.3451216,False
28079004,Plaza de España,439579.34,4.4750495e+06,1004,TI_KRIGING,2023-01-12 11:00:00,510.6652,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,1022,OC_RBF_LINEAR,2023-01-09 06:00:00,27.326288,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,83,TEMP,2023-07-04 08:00:00,22.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,1001,TI_RBF_GAUSSIAN,2023-08-11 01:00:00,0.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,89,PRECIPITACION,2023-07-19 08:00:00,0.0,True
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2023-02-16 17:00:00,16.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,83,TEMP,2023-02-03 14:00:00,15.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,88,RS,2023-08-28 19:00:00,201.68176,True
28079055,Urb. Embajada,450778.88,4.479239e+06,7,NO,2023-07-06 18:00:00,2.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,1014,SP_KRIGING,2023-02-06 17:00:00,9.206794,False
28079060,Tres Olivos,441556.7,4.483544e+06,81,VV,2023-12-30 00:00:00,0.0,True
28079011,Ramón y Cajal,442564.03,4.4780885e+06,1000,TI_RBF_MULTICUADRIC,2023-02-20 16:00:00,773.5724,False
