sensor_id,sensor_name,utm_x,utm_y,magnitude_id,magnitude_name,entry_date,value,is_interpolated
28079056,Plaza Elíptica,438991.9,4.4707415e+06,1011,SP_RBF_GAUSSIAN,2017-09-17 05:00:00,2.058172e-31,False
28079018,Farolillo,437891.7,4.471833e+06,1010,SP_RBF_MULTIQUADRIQ,2017-09-09 11:00:00,22.542408,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,7,NO,2017-01-20 15:00:00,7.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,1014,SP_KRIGING,2017-03-21 01:00:00,6.029705,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1011,SP_RBF_GAUSSIAN,2017-05-19 20:00:00,0.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,12,NOX,2017-07-24 15:00:00,10.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,1014,SP_KRIGING,2017-06-09 12:00:00,30.766533,False
28079055,Urb. Embajada,450778.88,4.479239e+06,1011,SP_RBF_GAUSSIAN,2017-04-14 04:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,9,<PM2.5,2017-01-31 00:00:00,15.0,False
28079018,Farolillo,437891.7,4.471833e+06,1021,OC_RBF_GAUSSIAN,2017-12-14 13:00:00,0.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,1001,TI_RBF_GAUSSIAN,2017-05-05 12:00:00,0.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,1012,SP_RBF_LINEAR,2017-09-16 10:00:00,28.314955,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,8,NO2,2017-05-14 18:00:00,1.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2017-05-03 12:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2017-06-12 13:00:00,7.0,False
28079048,Castellana,441449.62,4.4768115e+06,1001,TI_RBF_GAUSSIAN,2017-01-26 11:00:00,1.457846e-31,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2017-01-06 01:00:00,1.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,1012,SP_RBF_LINEAR,2017-06-08 17:00:00,13.136278,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,8,NO2,2017-10-22 23:00:00,43.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,1010,SP_RBF_MULTIQUADRIQ,2017-10-28 07:00:00,9.154646,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2017-10-12 06:00:00,58.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,10,<PM10,2017-01-17 14:00:00,20.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,1001,TI_RBF_GAUSSIAN,2017-08-21 06:00:00,2.546919e-26,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2017-10-12 04:00:00,8.0,False
28079040,Vallecas,444701.7,4.471043e+06,1003,TI_IDW,2017-04-02 17:00:00,199.47758,False
28079057,Sanchinarro,444026.8,4.4828205e+06,1003,TI_IDW,2017-02-15 03:00:00,68.29428,False
28079058,El Pardo,434381.6,4.4855485e+06,1013,SP_IDW,2017-06-04 06:00:00,1.2911621,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1012,SP_RBF_LINEAR,2017-02-08 20:00:00,5.9290366,False
28079004,Plaza de España,439579.34,4.4750495e+06,1000,TI_RBF_MULTICUADRIC,2017-10-20 14:00:00,670.1016,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1011,SP_RBF_GAUSSIAN,2017-03-21 04:00:00,0.00015194957,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,1023,OC_IDW,2017-09-15 10:00:00,5.222966,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,1023,OC_IDW,2017-03-22 09:00:00,7.683678,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2017-06-20 12:00:00,20.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,1013,SP_IDW,2017-07-29 16:00:00,13.029817,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,1003,TI_IDW,2017-06-20 09:00:00,1266.775,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,1004,TI_KRIGING,2017-06-25 11:00:00,373.99026,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,1022,OC_RBF_LINEAR,2017-07-28 20:00:00,7.3953605,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1011,SP_RBF_GAUSSIAN,2017-04-07 21:00:00,4.1944005e-19,False
28079060,Tres Olivos,441556.7,4.483544e+06,1004,TI_KRIGING,2017-10-18 22:00:00,401.52875,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,1000,TI_RBF_MULTICUADRIC,2017-03-30 01:00:00,28.413599,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,1020,OC_RBF_MULTIQUADRIQ,2017-04-20 15:00:00,0.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,1004,TI_KRIGING,2017-09-22 20:00:00,656.93164,False
28079058,El Pardo,434381.6,4.4855485e+06,1003,TI_IDW,2017-02-02 21:00:00,48.365826,False
28079060,Tres Olivos,441556.7,4.483544e+06,1020,OC_RBF_MULTIQUADRIQ,2017-04-04 00:00:00,0.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,43,METANO,2017-02-18 04:00:00,1.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2017-03-01 14:00:00,39.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2017-07-16 08:00:00,5.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2017-05-11 09:00:00,7.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1023,OC_IDW,2017-11-13 13:00:00,8.89252,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2017-01-25 10:00:00,208.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,1012,SP_RBF_LINEAR,2017-12-13 01:00:00,4.424395,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,7,NO,2017-11-22 10:00:00,36.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,1021,OC_RBF_GAUSSIAN,2017-05-15 09:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1020,OC_RBF_MULTIQUADRIQ,2017-04-01 17:00:00,36.515213,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,1000,TI_RBF_MULTICUADRIC,2017-05-19 21:00:00,614.3962,False
28079058,El Pardo,434381.6,4.4855485e+06,1024,OC_KRIGING,2017-11-30 04:00:00,2.3422492,False
28079017,Villaverde,439420.7,4.4665325e+06,1000,TI_RBF_MULTICUADRIC,2017-09-15 02:00:00,28.726942,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1010,SP_RBF_MULTIQUADRIQ,2017-12-15 05:00:00,3.3623214,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2017-02-23 01:00:00,6.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,1012,SP_RBF_LINEAR,2017-09-17 17:00:00,18.580597,False
28079016,Arturo Soria,445786.2,4.476796e+06,1023,OC_IDW,2017-10-13 22:00:00,8.060638,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,1014,SP_KRIGING,2017-04-12 04:00:00,4.056081,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1024,OC_KRIGING,2017-05-30 03:00:00,2.9297693,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,1004,TI_KRIGING,2017-05-31 13:00:00,638.82367,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2017-03-05 08:00:00,3.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1021,OC_RBF_GAUSSIAN,2017-09-30 00:00:00,1.7848512e-20,False
28079057,Sanchinarro,444026.8,4.4828205e+06,12,NOX,2017-09-22 01:00:00,15.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2017-08-01 23:00:00,5.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1004,TI_KRIGING,2017-03-27 15:00:00,724.30383,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,1023,OC_IDW,2017-02-23 08:00:00,17.454172,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1022,OC_RBF_LINEAR,2017-02-09 19:00:00,4.920391,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1014,SP_KRIGING,2017-12-22 16:00:00,33.146767,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,1014,SP_KRIGING,2017-01-13 07:00:00,7.9045267,False
28079058,El Pardo,434381.6,4.4855485e+06,1003,TI_IDW,2017-04-24 12:00:00,171.34828,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1011,SP_RBF_GAUSSIAN,2017-04-15 19:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2017-07-01 17:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,1024,OC_KRIGING,2017-02-03 08:00:00,13.669438,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,7,NO,2017-03-26 14:00:00,2.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,1020,OC_RBF_MULTIQUADRIQ,2017-04-14 10:00:00,0.66969013,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,1013,SP_IDW,2017-09-04 10:00:00,22.303864,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,1011,SP_RBF_GAUSSIAN,2017-05-29 15:00:00,4.9519786e-38,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1024,OC_KRIGING,2017-11-01 14:00:00,8.776034,False
28079055,Urb. Embajada,450778.88,4.479239e+06,35,ETILBENCENO,2017-12-17 05:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1014,SP_KRIGING,2017-09-11 22:00:00,17.735851,False
28079016,Arturo Soria,445786.2,4.476796e+06,1023,OC_IDW,2017-12-31 08:00:00,1.130983,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2017-08-09 11:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,1000,TI_RBF_MULTICUADRIC,2017-04-06 09:00:00,990.0408,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1012,SP_RBF_LINEAR,2017-08-10 14:00:00,28.770298,False
28079055,Urb. Embajada,450778.88,4.479239e+06,1023,OC_IDW,2017-11-26 12:00:00,11.998992,False
28079058,El Pardo,434381.6,4.4855485e+06,1013,SP_IDW,2017-12-28 11:00:00,6.9053645,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2017-01-08 18:00:00,4.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,1014,SP_KRIGING,2017-02-05 00:00:00,5.090725,False
28079036,Moratalaz,445245.5,4.4732375e+06,1003,TI_IDW,2017-05-25 20:00:00,309.7913,False
28079060,Tres Olivos,441556.7,4.483544e+06,1021,OC_RBF_GAUSSIAN,2017-03-24 02:00:00,0.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,7,NO,2017-08-25 10:00:00,22.0,False
28079018,Farolillo,437891.7,4.471833e+06,20,TOLUENO,2017-09-14 09:00:00,5.0,False
28079048,Castellana,441449.62,4.4768115e+06,1001,TI_RBF_GAUSSIAN,2017-05-11 12:00:00,1.4683677e-31,False
28079057,Sanchinarro,444026.8,4.4828205e+06,1000,TI_RBF_MULTICUADRIC,2017-01-10 17:00:00,332.23898,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2017-08-01 01:00:00,11.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2017-04-04 14:00:00,58.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2017-02-15 05:00:00,18.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,1024,OC_KRIGING,2017-06-24 09:00:00,6.2548485,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1020,OC_RBF_MULTIQUADRIQ,2017-02-20 07:00:00,10.324439,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2017-08-18 13:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2017-11-24 12:00:00,15.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2017-08-09 18:00:00,2.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1004,TI_KRIGING,2017-06-10 02:00:00,205.06743,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,1011,SP_RBF_GAUSSIAN,2017-02-11 09:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,12,NOX,2017-10-22 05:00:00,51.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,7,NO,2017-11-05 20:00:00,5.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1024,OC_KRIGING,2017-06-25 07:00:00,4.1884203,False
28079048,Castellana,441449.62,4.4768115e+06,1001,TI_RBF_GAUSSIAN,2017-09-09 13:00:00,1.0673724e-31,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,44,HIDROCARBS_NO_METANICOS,2017-12-29 19:00:00,0.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,1002,TI_RBF_LINEAR,2017-12-19 05:00:00,32.001163,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,8,NO2,2017-11-13 08:00:00,40.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1001,TI_RBF_GAUSSIAN,2017-09-18 21:00:00,5.1256035e-33,False
28079040,Vallecas,444701.7,4.471043e+06,1010,SP_RBF_MULTIQUADRIQ,2017-05-04 10:00:00,38.155045,False
28079018,Farolillo,437891.7,4.471833e+06,1010,SP_RBF_MULTIQUADRIQ,2017-12-03 15:00:00,13.840816,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,1014,SP_KRIGING,2017-05-19 04:00:00,6.6827383,False
28079048,Castellana,441449.62,4.4768115e+06,1003,TI_IDW,2017-12-28 01:00:00,612.0034,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1024,OC_KRIGING,2017-01-22 10:00:00,5.4599767,False
28079018,Farolillo,437891.7,4.471833e+06,35,ETILBENCENO,2017-09-19 23:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,8,NO2,2017-11-18 10:00:00,43.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,1003,TI_IDW,2017-03-14 04:00:00,22.566677,False
28079016,Arturo Soria,445786.2,4.476796e+06,1014,SP_KRIGING,2017-06-17 11:00:00,25.132204,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,14,O3,2017-06-20 08:00:00,29.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2017-08-15 00:00:00,0.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,1024,OC_KRIGING,2017-01-16 00:00:00,3.1417458,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2017-01-10 19:00:00,16.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,1013,SP_IDW,2017-10-01 03:00:00,1.012008,False
28079057,Sanchinarro,444026.8,4.4828205e+06,7,NO,2017-10-25 04:00:00,1.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,1001,TI_RBF_GAUSSIAN,2017-10-21 09:00:00,6.943607e-26,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1000,TI_RBF_MULTICUADRIC,2017-10-05 00:00:00,471.0,False
28079048,Castellana,441449.62,4.4768115e+06,1024,OC_KRIGING,2017-09-15 01:00:00,4.0539246,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2017-04-30 15:00:00,2.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2017-02-18 17:00:00,3.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1001,TI_RBF_GAUSSIAN,2017-10-01 01:00:00,0.014509491,False
28079040,Vallecas,444701.7,4.471043e+06,1000,TI_RBF_MULTICUADRIC,2017-06-27 03:00:00,17.996721,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2017-10-04 04:00:00,9.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,1010,SP_RBF_MULTIQUADRIQ,2017-06-15 16:00:00,22.461283,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1014,SP_KRIGING,2017-12-07 15:00:00,15.262167,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,1011,SP_RBF_GAUSSIAN,2017-08-28 00:00:00,0.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,10,<PM10,2017-02-01 11:00:00,43.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,35,ETILBENCENO,2017-04-04 08:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1010,SP_RBF_MULTIQUADRIQ,2017-05-14 10:00:00,17.41527,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,14,O3,2017-10-08 03:00:00,9.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2017-04-26 16:00:00,2.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2017-10-23 21:00:00,130.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,9,<PM2.5,2017-09-30 04:00:00,14.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,10,<PM10,2017-05-27 00:00:00,32.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,1010,SP_RBF_MULTIQUADRIQ,2017-04-10 02:00:00,0.40461704,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1012,SP_RBF_LINEAR,2017-03-24 21:00:00,11.105791,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2017-08-01 08:00:00,45.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1024,OC_KRIGING,2017-08-31 23:00:00,5.7081237,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,1002,TI_RBF_LINEAR,2017-12-26 23:00:00,654.84204,False
28079058,El Pardo,434381.6,4.4855485e+06,1002,TI_RBF_LINEAR,2017-04-06 19:00:00,785.79736,False
28079036,Moratalaz,445245.5,4.4732375e+06,1013,SP_IDW,2017-11-01 08:00:00,7.197637,False
28079055,Urb. Embajada,450778.88,4.479239e+06,35,ETILBENCENO,2017-04-13 21:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,1002,TI_RBF_LINEAR,2017-04-05 09:00:00,933.9459,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1023,OC_IDW,2017-11-29 00:00:00,4.373798,False
28079024,Casa de Campo,436598.56,4.4745715e+06,20,TOLUENO,2017-06-29 18:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1023,OC_IDW,2017-10-07 00:00:00,1.3876303,False
28079055,Urb. Embajada,450778.88,4.479239e+06,1001,TI_RBF_GAUSSIAN,2017-06-06 18:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2017-08-16 12:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1004,TI_KRIGING,2017-08-12 09:00:00,216.67299,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,20,TOLUENO,2017-01-27 18:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1000,TI_RBF_MULTICUADRIC,2017-11-15 10:00:00,1183.5432,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2017-02-06 17:00:00,63.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,1022,OC_RBF_LINEAR,2017-06-01 04:00:00,1.1849008,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1000,TI_RBF_MULTICUADRIC,2017-11-19 01:00:00,534.85315,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2017-12-07 00:00:00,34.0,False
28079040,Vallecas,444701.7,4.471043e+06,1020,OC_RBF_MULTIQUADRIQ,2017-11-28 20:00:00,38.08542,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,1020,OC_RBF_MULTIQUADRIQ,2017-11-18 07:00:00,2.3104177,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2017-02-09 08:00:00,115.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1022,OC_RBF_LINEAR,2017-08-15 01:00:00,0.0,False
28079058,El Pardo,434381.6,4.4855485e+06,1021,OC_RBF_GAUSSIAN,2017-05-20 12:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1023,OC_IDW,2017-06-24 21:00:00,7.476011,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,1013,SP_IDW,2017-08-25 04:00:00,1.051501,False
28079018,Farolillo,437891.7,4.471833e+06,1003,TI_IDW,2017-12-23 08:00:00,166.0554,False
28079060,Tres Olivos,441556.7,4.483544e+06,1022,OC_RBF_LINEAR,2017-07-11 22:00:00,2.1550484,False
28079040,Vallecas,444701.7,4.471043e+06,1024,OC_KRIGING,2017-01-17 22:00:00,6.431948,False
28079055,Urb. Embajada,450778.88,4.479239e+06,1013,SP_IDW,2017-09-21 00:00:00,7.2923727,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2017-05-16 15:00:00,9.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2017-10-23 10:00:00,4.0,False
