sensor_id,sensor_name,utm_x,utm_y,magnitude_id,magnitude_name,entry_date,value,is_interpolated
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2015-11-06 17:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,1001,TI_RBF_GAUSSIAN,2015-09-20 14:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,30,BENCENO,2015-09-08 20:00:00,0.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,1003,TI_IDW,2015-04-01 22:00:00,163.59923,False
28079057,Sanchinarro,444026.8,4.4828205e+06,1004,TI_KRIGING,2015-10-14 13:00:00,651.7013,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2015-04-26 00:00:00,47.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,1014,SP_KRIGING,2015-02-26 06:00:00,8.564855,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,1000,TI_RBF_MULTICUADRIC,2015-02-04 03:00:00,87.86534,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,1002,TI_RBF_LINEAR,2015-04-05 20:00:00,462.34937,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,1003,TI_IDW,2015-10-02 04:00:00,45.564606,False
28079060,Tres Olivos,441556.7,4.483544e+06,7,NO,2015-07-31 02:00:00,1.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,1001,TI_RBF_GAUSSIAN,2015-07-28 01:00:00,2.4301972e-09,False
28079058,El Pardo,434381.6,4.4855485e+06,1020,OC_RBF_MULTIQUADRIQ,2015-05-09 19:00:00,0.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,1010,SP_RBF_MULTIQUADRIQ,2015-04-21 08:00:00,9.2651415,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1003,TI_IDW,2015-11-26 03:00:00,107.740685,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,1010,SP_RBF_MULTIQUADRIQ,2015-11-27 16:00:00,50.475475,False
28079060,Tres Olivos,441556.7,4.483544e+06,10,<PM10,2015-11-03 09:00:00,15.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,14,O3,2015-07-20 15:00:00,116.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,1014,SP_KRIGING,2015-08-07 12:00:00,23.537737,False
28079055,Urb. Embajada,450778.88,4.479239e+06,30,BENCENO,2015-10-28 01:00:00,1.0,False
28079058,El Pardo,434381.6,4.4855485e+06,7,NO,2015-07-24 14:00:00,2.0,False
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2015-04-02 14:00:00,9.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,1012,SP_RBF_LINEAR,2015-03-01 08:00:00,17.814495,False
28079018,Farolillo,437891.7,4.471833e+06,1001,TI_RBF_GAUSSIAN,2015-04-04 23:00:00,0.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1001,TI_RBF_GAUSSIAN,2015-08-07 08:00:00,0.0054445174,False
28079048,Castellana,441449.62,4.4768115e+06,1012,SP_RBF_LINEAR,2015-05-17 14:00:00,31.136028,False
28079018,Farolillo,437891.7,4.471833e+06,1014,SP_KRIGING,2015-09-21 17:00:00,30.755838,False
28079055,Urb. Embajada,450778.88,4.479239e+06,1004,TI_KRIGING,2015-08-08 10:00:00,278.35278,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2015-05-16 17:00:00,6.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2015-05-15 18:00:00,78.0,False
28079048,Castellana,441449.62,4.4768115e+06,1010,SP_RBF_MULTIQUADRIQ,2015-07-09 10:00:00,60.557945,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,1023,OC_IDW,2015-05-09 07:00:00,0.7957241,False
28079055,Urb. Embajada,450778.88,4.479239e+06,1024,OC_KRIGING,2015-01-10 11:00:00,10.497776,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1020,OC_RBF_MULTIQUADRIQ,2015-10-20 17:00:00,12.344827,False
28079024,Casa de Campo,436598.56,4.4745715e+06,8,NO2,2015-10-04 08:00:00,24.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2015-05-29 12:00:00,36.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,10,<PM10,2015-04-25 09:00:00,10.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1022,OC_RBF_LINEAR,2015-05-26 10:00:00,13.033665,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,43,METANO,2015-09-13 12:00:00,1.0,False
28079018,Farolillo,437891.7,4.471833e+06,1003,TI_IDW,2015-12-01 18:00:00,552.0466,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2015-09-16 06:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,42,HIDROCARBS_TOTALES,2015-03-29 16:00:00,1.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,1024,OC_KRIGING,2015-02-10 18:00:00,13.655531,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1013,SP_IDW,2015-07-23 22:00:00,26.196203,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,1014,SP_KRIGING,2015-12-25 16:00:00,9.184292,False
28079055,Urb. Embajada,450778.88,4.479239e+06,1001,TI_RBF_GAUSSIAN,2015-03-02 09:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,35,ETILBENCENO,2015-08-18 04:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,14,O3,2015-01-30 01:00:00,44.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,1014,SP_KRIGING,2015-02-06 03:00:00,4.7721057,False
28079017,Villaverde,439420.7,4.4665325e+06,1021,OC_RBF_GAUSSIAN,2015-06-10 17:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,1020,OC_RBF_MULTIQUADRIQ,2015-08-20 10:00:00,8.157386,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2015-07-20 08:00:00,27.0,False
28079058,El Pardo,434381.6,4.4855485e+06,1012,SP_RBF_LINEAR,2015-12-10 22:00:00,2.3552353,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,12,NOX,2015-04-25 21:00:00,76.0,False
28079058,El Pardo,434381.6,4.4855485e+06,1013,SP_IDW,2015-10-13 11:00:00,9.05131,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,1013,SP_IDW,2015-11-01 20:00:00,25.49243,False
28079036,Moratalaz,445245.5,4.4732375e+06,1001,TI_RBF_GAUSSIAN,2015-06-28 03:00:00,8.126774e-32,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,1023,OC_IDW,2015-09-08 00:00:00,0.72776103,False
28079055,Urb. Embajada,450778.88,4.479239e+06,1023,OC_IDW,2015-05-13 08:00:00,17.899216,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,14,O3,2015-08-16 14:00:00,92.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,1013,SP_IDW,2015-12-25 01:00:00,20.476767,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,1021,OC_RBF_GAUSSIAN,2015-09-03 00:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2015-10-18 02:00:00,34.177776,True
28079017,Villaverde,439420.7,4.4665325e+06,1004,TI_KRIGING,2015-11-02 12:00:00,656.0655,False
28079004,Plaza de España,439579.34,4.4750495e+06,1013,SP_IDW,2015-09-24 08:00:00,34.939568,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2015-09-25 04:00:00,26.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,1001,TI_RBF_GAUSSIAN,2015-09-23 01:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1022,OC_RBF_LINEAR,2015-02-07 19:00:00,27.48098,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1001,TI_RBF_GAUSSIAN,2015-11-07 18:00:00,7.688247e-18,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2015-04-06 13:00:00,46.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,1003,TI_IDW,2015-09-15 04:00:00,460.204,False
28079016,Arturo Soria,445786.2,4.476796e+06,1003,TI_IDW,2015-05-30 11:00:00,491.00964,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,7,NO,2015-07-10 01:00:00,5.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1000,TI_RBF_MULTICUADRIC,2015-09-18 06:00:00,226.13673,False
28079018,Farolillo,437891.7,4.471833e+06,1022,OC_RBF_LINEAR,2015-10-28 13:00:00,18.498705,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1023,OC_IDW,2015-10-01 15:00:00,6.971586,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,9,<PM2.5,2015-02-15 13:00:00,9.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,1011,SP_RBF_GAUSSIAN,2015-01-12 00:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1020,OC_RBF_MULTIQUADRIQ,2015-12-17 04:00:00,0.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,1012,SP_RBF_LINEAR,2015-10-02 09:00:00,53.860096,False
28079048,Castellana,441449.62,4.4768115e+06,1024,OC_KRIGING,2015-04-03 22:00:00,5.8465137,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,1021,OC_RBF_GAUSSIAN,2015-09-07 15:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2015-10-16 12:00:00,1.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1010,SP_RBF_MULTIQUADRIQ,2015-03-30 01:00:00,3.8652232,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,12,NOX,2015-01-28 10:00:00,167.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2015-01-07 22:00:00,1.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,7,NO,2015-07-27 04:00:00,1.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1013,SP_IDW,2015-02-01 14:00:00,36.87479,False
28079060,Tres Olivos,441556.7,4.483544e+06,1024,OC_KRIGING,2015-06-13 05:00:00,3.0883417,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,1004,TI_KRIGING,2015-02-20 18:00:00,737.3866,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,12,NOX,2015-05-02 18:00:00,32.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,1000,TI_RBF_MULTICUADRIC,2015-02-15 09:00:00,131.63345,False
28079040,Vallecas,444701.7,4.471043e+06,1021,OC_RBF_GAUSSIAN,2015-11-09 07:00:00,5.824443e-17,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2015-01-12 03:00:00,68.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,1003,TI_IDW,2015-01-29 17:00:00,379.46902,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,1000,TI_RBF_MULTICUADRIC,2015-03-28 01:00:00,27.881914,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,1014,SP_KRIGING,2015-03-17 02:00:00,4.472313,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,1000,TI_RBF_MULTICUADRIC,2015-03-31 01:00:00,436.22968,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,1004,TI_KRIGING,2015-08-22 21:00:00,355.23325,False
28079017,Villaverde,439420.7,4.4665325e+06,1000,TI_RBF_MULTICUADRIC,2015-12-22 18:00:00,248.98785,False
28079004,Plaza de España,439579.34,4.4750495e+06,1001,TI_RBF_GAUSSIAN,2015-08-11 13:00:00,1.5482572e-13,False
28079017,Villaverde,439420.7,4.4665325e+06,1004,TI_KRIGING,2015-07-19 20:00:00,471.80942,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,1020,OC_RBF_MULTIQUADRIQ,2015-08-08 03:00:00,0.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,1012,SP_RBF_LINEAR,2015-08-24 03:00:00,1.1212136,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1014,SP_KRIGING,2015-09-15 12:00:00,30.298681,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,1012,SP_RBF_LINEAR,2015-06-12 03:00:00,5.5613933,False
28079004,Plaza de España,439579.34,4.4750495e+06,1004,TI_KRIGING,2015-06-07 20:00:00,509.17508,False
28079017,Villaverde,439420.7,4.4665325e+06,1014,SP_KRIGING,2015-08-23 12:00:00,14.51423,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,1004,TI_KRIGING,2015-10-02 09:00:00,724.3066,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1010,SP_RBF_MULTIQUADRIQ,2015-08-29 08:00:00,6.624925,False
28079048,Castellana,441449.62,4.4768115e+06,12,NOX,2015-04-21 15:00:00,31.0,False
