sensor_id,sensor_name,utm_x,utm_y,magnitude_id,magnitude_name,entry_date,value,is_interpolated
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2008-12-23 05:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2008-08-21 18:00:00,14.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2008-08-23 16:00:00,15.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,42,HIDROCARBS_TOTALES,2008-01-26 09:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,20,TOLUENO,2008-08-10 14:00:00,1.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2008-03-18 11:00:00,12.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2008-05-17 20:00:00,29.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2008-05-25 03:00:00,83.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2008-01-24 13:00:00,208.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2008-02-05 23:00:00,207.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2008-02-11 21:00:00,8.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,43,METANO,2008-01-09 01:00:00,1.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2008-05-21 20:00:00,49.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2008-12-19 07:00:00,166.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2008-09-14 13:00:00,5.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2008-06-20 04:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2008-03-10 16:00:00,9.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2008-11-29 19:00:00,0.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2008-07-29 15:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,14,O3,2008-04-28 21:00:00,47.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2008-10-25 14:00:00,32.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2008-03-07 15:00:00,116.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2008-06-18 23:00:00,39.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,6,CO,2008-04-02 06:00:00,0.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2008-02-05 17:00:00,67.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2008-02-11 01:00:00,85.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2008-05-22 17:00:00,13.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,6,CO,2008-03-26 11:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2008-12-12 08:00:00,71.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2008-02-15 00:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2008-09-23 15:00:00,12.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2008-01-07 05:00:00,11.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2008-03-24 23:00:00,10.0,False
