sensor_id,sensor_name,utm_x,utm_y,magnitude_id,magnitude_name,entry_date,value,is_interpolated
28079059,Juan Carlos I,447744.47,4.4790775e+06,1004,TI_KRIGING,2022-05-25 03:00:00,31.911726,False
28079036,Moratalaz,445245.5,4.4732375e+06,1014,SP_KRIGING,2022-08-18 15:00:00,16.668438,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,1011,SP_RBF_GAUSSIAN,2022-08-18 23:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2022-05-25 20:00:00,4.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,1024,OC_KRIGING,2022-09-07 15:00:00,9.100892,False
28079004,Plaza de España,439579.34,4.4750495e+06,86,HR,2022-04-28 01:00:00,85.14204,True
28079038,Cuatro Caminos,440033.47,4.47745e+06,1000,TI_RBF_MULTICUADRIC,2022-05-16 07:00:00,160.25926,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,1023,OC_IDW,2022-01-19 17:00:00,7.67896,False
28079018,Farolillo,437891.7,4.471833e+06,1003,TI_IDW,2022-04-09 20:00:00,305.3092,False
28079055,Urb. Embajada,450778.88,4.479239e+06,1000,TI_RBF_MULTICUADRIC,2022-11-15 22:00:00,250.86716,False
28079018,Farolillo,437891.7,4.471833e+06,86,HR,2022-01-03 02:00:00,86.558716,True
28079048,Castellana,441449.62,4.4768115e+06,1022,OC_RBF_LINEAR,2022-10-16 08:00:00,0.0,False
28079048,Castellana,441449.62,4.4768115e+06,1002,TI_RBF_LINEAR,2022-02-04 05:00:00,166.8341,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1022,OC_RBF_LINEAR,2022-02-12 16:00:00,4.0498214,False
28079060,Tres Olivos,441556.7,4.483544e+06,1004,TI_KRIGING,2022-12-07 04:00:00,52.46241,False
28079057,Sanchinarro,444026.8,4.4828205e+06,1002,TI_RBF_LINEAR,2022-08-07 02:00:00,2.3391843,False
28079004,Plaza de España,439579.34,4.4750495e+06,1024,OC_KRIGING,2022-08-30 17:00:00,6.5965624,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2022-07-03 22:00:00,26.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,1000,TI_RBF_MULTICUADRIC,2022-02-16 00:00:00,57.918304,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1003,TI_IDW,2022-03-12 03:00:00,957.7928,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,1024,OC_KRIGING,2022-03-08 12:00:00,9.458486,False
28079048,Castellana,441449.62,4.4768115e+06,1001,TI_RBF_GAUSSIAN,2022-01-26 22:00:00,5.171242e-32,False
28079017,Villaverde,439420.7,4.4665325e+06,1014,SP_KRIGING,2022-12-14 09:00:00,34.58134,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,1003,TI_IDW,2022-11-02 03:00:00,5.175564,False
28079036,Moratalaz,445245.5,4.4732375e+06,1004,TI_KRIGING,2022-04-20 13:00:00,453.0077,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,1023,OC_IDW,2022-03-30 18:00:00,7.2705436,False
28079004,Plaza de España,439579.34,4.4750495e+06,1002,TI_RBF_LINEAR,2022-08-24 07:00:00,506.65033,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,12,NOX,2022-03-04 13:00:00,71.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,88,RS,2022-08-18 15:00:00,816.4636,True
28079017,Villaverde,439420.7,4.4665325e+06,1021,OC_RBF_GAUSSIAN,2022-11-09 23:00:00,0.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,1003,TI_IDW,2022-02-17 01:00:00,91.91734,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,1024,OC_KRIGING,2022-03-05 20:00:00,8.5252495,False
28079036,Moratalaz,445245.5,4.4732375e+06,1011,SP_RBF_GAUSSIAN,2022-04-13 09:00:00,0.0005388121,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,1003,TI_IDW,2022-01-05 14:00:00,724.6526,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,1021,OC_RBF_GAUSSIAN,2022-10-22 08:00:00,1.2390937e-37,False
